"x","y","z","intensity"
88.6666666666667,120.925925925926,0,98.4074074074074
120.107142857143,115.035714285714,0,98.6428571428571
54.1904761904762,108.952380952381,0,100.285714285714
29.0769230769231,106.769230769231,0,99.0384615384615
51.6086956521739,98.9130434782609,0,101.869565217391
106.142857142857,91.1904761904762,0,107.333333333333
90.9545454545455,91.530303030303,0,178.424242424242
27.6,87.4,0,104.266666666667
14.1176470588235,86.4117647058823,0,112.647058823529
47.0204081632653,84.8775510204082,0,147.102040816327
101.769230769231,81.6153846153846,0,115.846153846154
83.8333333333333,78.0416666666667,0,102.375
20.9772727272727,78.6363636363636,0,165.909090909091
108.153846153846,75.5384615384615,0,115.615384615385
83.0952380952381,68.1904761904762,0,107.428571428571
112.083333333333,67.1666666666667,0,109.583333333333
101.473684210526,61.3684210526316,0,103.473684210526
90.2727272727273,57.0454545454545,0,99.8636363636364
28.2941176470588,56.4313725490196,0,129.78431372549
48.25,48.05,0,114.75
62.1,46.1,0,102.8
32.7692307692308,42.9230769230769,0,95.8076923076923
51.9565217391304,41.2608695652174,0,115.695652173913
72.8181818181818,40.0909090909091,0,98.5
84.6538461538462,32.8846153846154,0,96.8846153846154
21.0869565217391,25.2173913043478,0,163.826086956522
6.22222222222222,17.8888888888889,0,108.740740740741
47.6315789473684,17.0526315789474,0,109.842105263158
112.4,16.2666666666667,0,118.8
37.3684210526316,15.0526315789474,0,109.947368421053
13.9444444444444,14.2777777777778,0,107.111111111111
103.9,12.3,0,107.05
115.869565217391,9.39130434782609,0,114.608695652174
42.5882352941176,7.58823529411765,0,113.882352941176
