"x","y","z","intensity"
75.5,117.875,0,156
80.8,116.4,0,150
73,114,0,136
91.6,113.8,0,105.4
83,113,0,146
16.7058823529412,114.088235294118,0,195.911764705882
104,107.5,0,130
110.5,104.5,0,158.5
111,101,0,155
105.117647058824,102.588235294118,0,175.529411764706
89,78.5,0,100
109.8,75.7,0,104.3
63.5,58,0,114.25
28.8333333333333,52.8333333333333,0,163.333333333333
38.6,51.8,0,177.8
117.8,50.2,0,142.2
107.166666666667,50.8571428571429,0,186.071428571429
113.6875,49.25,0,171.6875
50.2857142857143,42.5714285714286,0,144.142857142857
95.8,37.2,0,146.4
12.4545454545455,37.7272727272727,0,143.181818181818
100.454545454545,33.3636363636364,0,166.757575757576
80.972972972973,27.7027027027027,0,171
74.5,22.5,0,166.25
119.8,12.2,0,93.6
80.6666666666667,8.66666666666667,0,94.3333333333333
44.8888888888889,8.77777777777778,0,100.777777777778
99,4.5,0,106
