"x","y","z","intensity"
11.5,118.5,0,101.5
56,113,0,139
107.065217391304,107.369565217391,0,167.260869565217
50.5,104,0,147
57.28125,101.25,0,150.6875
40,86.5,0,127.5
90.2,84.4,0,91.4
49.25,79,0,97.75
77.3333333333333,54.6666666666667,0,94.1666666666667
20.5909090909091,56,0,149.340909090909
14.2,53.6,0,130.6
114.142857142857,49,0,145
9,43,0,109
56.8181818181818,44.0454545454545,0,148.318181818182
120,37,0,90
8.36363636363636,38.3636363636364,0,137.272727272727
70.875,34.625,0,132.6875
67,32,0,144
100,32,0,144.8
108.52380952381,27.3333333333333,0,192.642857142857
60.4545454545455,21.4545454545455,0,152.363636363636
88,11,0,128
50.2222222222222,7.40740740740741,0,151.518518518519
43,5,0,128
94.5135135135135,8.24324324324324,0,147.702702702703
114,4.28571428571429,0,101.857142857143
