"x","y","z","intensity"
117,113,0,100
49.0384615384615,112.884615384615,0,139.384615384615
79.4,110.2,0,180.1
89.6829268292683,108.268292682927,0,181.560975609756
21.1428571428571,100.428571428571,0,95.1428571428571
57.4545454545455,98.8181818181818,0,149.454545454545
40.5,97,0,104.333333333333
53.5,95,0,128.166666666667
106,83,0,126
9.92063492063492,85.7936507936508,0,142.761904761905
121,65.5,0,89.5
86.5,63.5,0,95
24.8524590163934,62.4098360655738,0,141.377049180328
71.75,49.625,0,93.375
122.5,39.5,0,84.5
40.25,38,0,161.6875
46,34,0,144.666666666667
68.5,31.5,0,93.25
43.25,30.4166666666667,0,162.75
92.1272727272727,27.8727272727273,0,133.654545454545
17,23,0,110
78.8,17.2,0,92.6
