"x","y","z","intensity"
66.6153846153846,104.576923076923,0,153.230769230769
47.8333333333333,104.083333333333,0,114.833333333333
78.2857142857143,103.214285714286,0,177.821428571429
32.6153846153846,102.384615384615,0,123.076923076923
93.5,101.222222222222,0,160.5
99.6666666666667,99.6666666666667,0,129.583333333333
61.4545454545455,99.1818181818182,0,131.363636363636
38.5,98.8,0,142.5
52.8888888888889,99.1111111111111,0,122.888888888889
83,96,0,143.111111111111
74.5555555555556,97.3333333333333,0,149.888888888889
46.6111111111111,96.5555555555556,0,169.5
18.625,96.875,0,120.75
88.1176470588235,97.6470588235294,0,151.941176470588
122,93,0,80
32.0769230769231,93.4230769230769,0,135.615384615385
99,91.5,0,116.333333333333
7.95,92.65,0,166.6
23.4444444444444,91.4444444444444,0,124.888888888889
109.509090909091,93.2363636363636,0,149.054545454545
16.4,89.6,0,149
126.5,87,0,114.5
113.428571428571,85.2857142857143,0,99.7142857142857
11.2857142857143,86.6428571428571,0,179.214285714286
6.55555555555556,84.9444444444444,0,176.777777777778
120.666666666667,80.2666666666667,0,165.466666666667
3.58333333333333,78.5833333333333,0,133.583333333333
125,75.5,0,146.1
0,72,0,68
0,58,0,92.2
126.571428571429,56.2857142857143,0,101.428571428571
124,46.5,0,129.333333333333
6.11111111111111,46.3333333333333,0,118.555555555556
120,45,0,121.857142857143
112,40.5,0,135.25
8.66666666666667,40.5333333333333,0,167.733333333333
2.5,38.5,0,131.25
19.8235294117647,37.1176470588235,0,163.470588235294
15,34.5,0,174
6.2,34.6,0,139.8
30.2631578947368,35.0526315789474,0,115.736842105263
116.914285714286,34.4857142857143,0,154.171428571429
13,31,0,111
105.130434782609,33.0434782608696,0,165.173913043478
70.5,29.5,0,116.25
64.6666666666667,29.8888888888889,0,115.666666666667
21.6153846153846,30.8461538461538,0,174.230769230769
94.0434782608696,30.8260869565217,0,152.521739130435
101.5,27,0,142.5
27.9411764705882,28.0588235294118,0,171.705882352941
76.6666666666667,27,0,155.52380952381
37.8372093023256,28.6976744186047,0,160.139534883721
85.3103448275862,25.4827586206897,0,163.137931034483
60.8235294117647,24.7647058823529,0,156.588235294118
54.4782608695652,25.7391304347826,0,160.260869565217
44.1428571428571,22.7142857142857,0,105
69.6666666666667,22.1111111111111,0,110.444444444444
