"x","y","z","intensity"
114,124,0,93
108,124.5,0,101
35.3333333333333,124.222222222222,0,114.055555555556
100.642857142857,116,0,120.785714285714
35.2222222222222,116.611111111111,0,131.444444444444
109.190476190476,114.952380952381,0,117.285714285714
103.5,109,0,127
28.6923076923077,113.461538461538,0,141.423076923077
26.5,106,0,101
34.1666666666667,106.166666666667,0,101
104,103.5,0,92.5
98.3571428571429,104.785714285714,0,142
91.8571428571429,100.928571428571,0,118
24,100,0,103.444444444444
30.5,98,0,100.375
98.6153846153846,94.3846153846154,0,110.153846153846
94.5,92,0,123.5
23.5,86.5,0,98.25
89.125,85.875,0,103.5
91,80,0,123
25.9473684210526,81.5789473684211,0,106.210526315789
80.8888888888889,80.3333333333333,0,94.2222222222222
85.3333333333333,77.6666666666667,0,118.333333333333
24.8333333333333,75.6666666666667,0,100.166666666667
79.1111111111111,73.3333333333333,0,103.555555555556
89.5,74.2777777777778,0,120.388888888889
18.75,72.375,0,83.125
87.8333333333333,65.8333333333333,0,85.5
81.5,65,0,116
83.5,61.5,0,101
18.4210526315789,63.2105263157895,0,99.7368421052632
73.5,60.5,0,104.5
78.125,56.125,0,102.75
69.8181818181818,55.1818181818182,0,121.636363636364
15.5384615384615,56.2307692307692,0,99.8461538461538
19.3333333333333,51.3333333333333,0,92.3333333333333
75,50.5,0,89.5
69.3333333333333,48.3333333333333,0,102.333333333333
84.6666666666667,48.5,0,131.222222222222
13,47.2857142857143,0,82.8571428571429
40,45.7142857142857,0,124.142857142857
56.6875,47.875,0,139.4375
86,43,0,152
96.5555555555556,43.1111111111111,0,118.666666666667
80.25,42.375,0,132.25
47,41.8125,0,119.0625
107.461538461538,42.1538461538462,0,114.230769230769
66.1904761904762,40.8571428571429,0,127.095238095238
89.4,40.2,0,123
20.3,40.3,0,125.5
9.38461538461539,40.6153846153846,0,118.923076923077
27.0434782608696,40.6086956521739,0,175.391304347826
83,37,0,123
99.5,37.5,0,119.5
55,35.75,0,85
43.6666666666667,35.3333333333333,0,88.3333333333333
28.5,35.5,0,132.75
122.75,34.75,0,116.625
61.4,34.8,0,101.6
3.42857142857143,34.7142857142857,0,92
75.3333333333333,33.3333333333333,0,116.666666666667
116,37.7941176470588,0,123.294117647059
80.5,31.5,0,91.5
66.3,32.7,0,104.6
37,32.5,0,118.916666666667
104.166666666667,32.2222222222222,0,127.166666666667
95.125,30.25,0,96.875
22.5,30,0,103.2
18,29,0,112
9,29.5,0,128
111.5,28,0,85.5
14,26.5,0,112
121.272727272727,24,0,90.2727272727273
5.05,23.65,0,106.95
