"x","y","z","intensity"
53.1666666666667,92.8333333333333,0,88.1666666666667
58.6153846153846,89.6153846153846,0,125.692307692308
46.2075471698113,89.7547169811321,0,114.377358490566
60.4423076923077,81.4807692307692,0,163.980769230769
86.7142857142857,78.7142857142857,0,96.1428571428571
97.3333333333333,76.3333333333333,0,92
92.2857142857143,76,0,121.428571428571
104.714285714286,72,0,99.2857142857143
95.3846153846154,71.6153846153846,0,152.769230769231
77.7777777777778,76.2820512820513,0,141.247863247863
96.1052631578947,65.9473684210526,0,112.947368421053
117.882352941176,62.5882352941176,0,141.411764705882
108.791044776119,64.7462686567164,0,156.44776119403
123.210526315789,58.9473684210526,0,123.368421052632
113.818181818182,57.2727272727273,0,111.454545454545
2.52,55.92,0,132.84
126.142857142857,53.2857142857143,0,96.2857142857143
27.5,48.5,0,84.5
12.8125,50.6666666666667,0,118.916666666667
19.5,45.5,0,83.25
41,41.5,0,108.5
30.125,43.1964285714286,0,115.928571428571
38.3076923076923,37,0,100
60,35,0,76
45.875,37.75,0,122.96875
54.3181818181818,32.8181818181818,0,104.5
90,22.5,0,83.5
68.3709677419355,26.4838709677419,0,138.516129032258
80.5714285714286,22.2380952380952,0,112.571428571429
85.3333333333333,18.3333333333333,0,87.3333333333333
91.7222222222222,16.8888888888889,0,102.111111111111
106.588235294118,14.1176470588235,0,119.823529411765
96.5454545454545,12.7272727272727,0,85.6363636363636
113.346153846154,11.2692307692308,0,130.5
125.666666666667,5.66666666666667,0,108.333333333333
120.884615384615,7.96153846153846,0,121.269230769231
