"x","y","z","intensity"
62,104,0,146.571428571429
51.6666666666667,103.666666666667,0,123
91.3333333333333,102.333333333333,0,118
67.875,104,0,154.1875
84.25,101.8125,0,128.6875
75.0666666666667,103.6,0,130.466666666667
106.5,99,0,111.9
35.1875,100.0625,0,139.3125
96.6666666666667,99.1428571428571,0,176.761904761905
54.7777777777778,99.2777777777778,0,154.777777777778
63.8125,97,0,152.4375
26.2,97.5,0,144.1
50.5,95.5,0,115.5
43.0967741935484,99,0,154.161290322581
110.931034482759,93.7241379310345,0,135.586206896552
91.6875,94.125,0,146.25
32,93.2,0,126.4
98.3333333333333,92.1111111111111,0,125.333333333333
20.1052631578947,93.4210526315789,0,169.789473684211
15,88,0,183
120,87,0,145.142857142857
1.77777777777778,86.8888888888889,0,141.888888888889
125.333333333333,84.6666666666667,0,152.666666666667
120.4,82.4,0,150.4
8.92452830188679,87,0,151.320754716981
124.833333333333,77,0,125.333333333333
0.5,71.5,0,106.125
126.6,70.2,0,90.6
0.909090909090909,54.3636363636364,0,113.909090909091
123.928571428571,46.6428571428571,0,168.785714285714
118.5,43.5,0,144.25
109.285714285714,39.5714285714286,0,122.571428571429
123.5,38.1666666666667,0,136.833333333333
14.3333333333333,38.75,0,114.75
4.81132075471698,40.6981132075472,0,181.77358490566
117.315789473684,36.5789473684211,0,174.052631578947
91,33,0,134
105.806451612903,34.8064516129032,0,151.516129032258
100,32.5,0,148.5
81.5,31.5,0,115.75
53.6,29.8,0,121.6
102,28,0,114
18.8928571428571,30.3928571428571,0,135.857142857143
94.4210526315789,28.3157894736842,0,156.894736842105
43.6666666666667,30.3055555555556,0,147.666666666667
29.9090909090909,30.2272727272727,0,163.545454545455
78.9090909090909,26.8636363636364,0,148.727272727273
47,25,0,123
88,24.5,0,122.833333333333
68.5666666666667,26.7333333333333,0,129.666666666667
38.6666666666667,23.6666666666667,0,91
58.4772727272727,23.7045454545455,0,155.818181818182
