"x","y","z","intensity"
30.5,124.5,0,130
3.6,124.2,0,148.6
22.8,123.2,0,164.4
9.5,121.5,0,129.25
25,113.5,0,169
5.2,113.24,0,155.48
29.8461538461538,113.5,0,162.307692307692
23,106,0,128.666666666667
3,104.5,0,117.666666666667
13.7,104.7,0,157.2
6,98,0,128
32.4210526315789,98.6842105263158,0,177.315789473684
20.6875,98.0625,0,164
13,98,0,148.142857142857
5,94,0,126
35.125,92.875,0,162.625
30.8181818181818,88.0909090909091,0,177.272727272727
7.54545454545455,86.6363636363636,0,130.818181818182
37.3076923076923,86.1538461538462,0,131.538461538462
16.2380952380952,87,0,148.619047619048
28.5,82,0,121
14,79,0,130
37.6363636363636,76.9090909090909,0,157.181818181818
44.6666666666667,75.6666666666667,0,86.6666666666667
20.7647058823529,75,0,167.823529411765
34.5,73,0,130.5
14.4,71.2,0,117.8
24.5,65,0,167.333333333333
50.4444444444444,64.8888888888889,0,131.555555555556
38.3571428571429,63.6428571428571,0,167.642857142857
18.6,63.2,0,136.4
29.3333333333333,61.9166666666667,0,186.333333333333
57.5,58,0,120
48,58.5,0,142
61.5,56.5,0,121.5
35.8,56.6,0,153.4
23,55.2857142857143,0,123.142857142857
52,53.6666666666667,0,139.222222222222
48,52,0,126
33.25,51.25,0,129.75
63.1111111111111,50.6666666666667,0,158.555555555556
65.5,47,0,176.5
30,46,0,105.4
73.875,45.8125,0,132.1875
47.5238095238095,43.3333333333333,0,170.238095238095
65.4166666666667,40.75,0,177.75
38,39.75,0,108.25
89,38.5,0,110
93.3333333333333,36.3333333333333,0,125.5
59.4736842105263,36.4210526315789,0,164.736842105263
41.3333333333333,34.8888888888889,0,107.333333333333
96.8,31.6,0,158.8
52.8,31.4,0,135
124,30.5,0,98.75
113.333333333333,31.1111111111111,0,111.111111111111
84,30,0,121
66.7,30.8,0,172.9
88.2,29.4,0,136.4
77,29.5,0,128.75
104.5,27,0,171.166666666667
54,25.5,0,126.5
118,23.6428571428571,0,148.428571428571
60.8,22.72,0,164.8
69.5,20.6666666666667,0,166.666666666667
89.3333333333333,18.6666666666667,0,131
97,18.5652173913043,0,177.913043478261
80.2142857142857,18.2857142857143,0,169.107142857143
107.5,14,0,131.5
103.727272727273,16.3636363636364,0,152.090909090909
123,12,0,135.666666666667
113.333333333333,12.4444444444444,0,141.444444444444
90.75,9.41666666666667,0,142.083333333333
98.625,5.5625,0,127.5625
108,4.5,0,153.4375
