"x","y","z","intensity"
25,124,0,101
13.5,122.5,0,119.25
30.0666666666667,119.6,0,134.266666666667
20.3333333333333,119.5,0,146.5
24.5,116.5,0,130.5
6.17647058823529,116.911764705882,0,174.911764705882
31.5,110.5,0,111.75
2,110,0,148
26.1538461538462,108.384615384615,0,130.692307692308
8.625,106.5,0,133.875
2.66666666666667,104.666666666667,0,126.333333333333
30.6666666666667,103.666666666667,0,124
23.5,100.5,0,152.642857142857
13.6666666666667,99.3333333333333,0,135.333333333333
8.25,100,0,128
33.7142857142857,99,0,121.285714285714
18.8,97.4,0,149.2
35.875,93.875,0,115.625
22.5,91,0,138.5
36,88,0,89
7.33333333333333,88.4444444444444,0,106.222222222222
19.4117647058824,88.1176470588235,0,178.411764705882
28.8181818181818,86.0909090909091,0,123.636363636364
38.7586206896552,79.5862068965517,0,154.896551724138
17.7142857142857,79.5714285714286,0,145.857142857143
11.8823529411765,80,0,153.058823529412
24.0869565217391,74.5652173913043,0,157.304347826087
14.5,71.5,0,118
33.2142857142857,71.5,0,149.142857142857
17.3333333333333,63.3333333333333,0,115
34.6470588235294,64.5882352941177,0,152.294117647059
51.9310344827586,63.4137931034483,0,127.137931034483
33,59.5,0,124.5
21.5,60.7142857142857,0,142.357142857143
48.9166666666667,55.1666666666667,0,135.5
60,52,0,115
54.5,50.5,0,146.25
44.5,50.5,0,135.5
36,50.5,0,104.666666666667
41.5,46,0,103.5
73,45,0,124
60.5,46.2,0,165.3
48.6,45.2,0,123.8
65.6,43.6,0,158.866666666667
75.5,42,0,109.5
34.125,42.125,0,94.625
40,39,0,88
87.7,38.3,0,126.2
58.2,38.5,0,145.2
105,33,0,100
89.3333333333333,33.8888888888889,0,161.555555555556
97,33.8,0,133.9
57.5,33,0,139.75
47.5,32,0,137
127,29.5,0,95
101.5,29.5,0,138.75
78.1666666666667,30.6666666666667,0,154.833333333333
115.571428571429,30.2857142857143,0,114.428571428571
89,28,0,150
65.5,27.5,0,167.25
94.5,25.5,0,129
82,26.6666666666667,0,168.666666666667
61,26,0,141.8
120.6,24.4,0,113.4
103.666666666667,24.3333333333333,0,164
70,24.5,0,150.875
100.5,22.5,0,128
55,24.75,0,142
77.6666666666667,20.3333333333333,0,145.666666666667
66.5,20.5,0,142.75
114,20.2857142857143,0,163.714285714286
108.916666666667,21.1666666666667,0,187.166666666667
121,18,0,110
85,17.5,0,172.416666666667
125.8,16.1,0,144.3
67.3333333333333,15.3333333333333,0,98.6666666666667
77.8461538461538,14.9230769230769,0,140.153846153846
112.266666666667,13.9333333333333,0,175.066666666667
119.75,10.35,0,183.8
96.4545454545455,9.57575757575758,0,163.636363636364
107.4,4.2,0,111.6
118.363636363636,0.909090909090909,0,161
