"x","y","z","intensity"
108.090909090909,124.363636363636,0,137.818181818182
35.2666666666667,123.066666666667,0,145.133333333333
30.0909090909091,119.181818181818,0,150.363636363636
108.315789473684,114.526315789474,0,154.815789473684
99.1666666666667,107.833333333333,0,118
29.2162162162162,111.135135135135,0,154.378378378378
100,102,0,126
90,100,0,91
31.1428571428571,100.785714285714,0,123.142857142857
27,96.75,0,120.5
86.7142857142857,93,0,101.142857142857
23,91,0,129
91.5,90.5,0,113.75
99.2916666666667,92.9166666666667,0,127.75
95,85.5,0,120.166666666667
85.5,86,0,113.5
25.8181818181818,85.5,0,141.318181818182
90.6,81.8,0,125.4
81.7777777777778,82.8888888888889,0,123.222222222222
83.5,76.0454545454545,0,140.227272727273
90.6666666666667,72.6666666666667,0,99.6666666666667
26,72,0,79
20.2105263157895,75.1578947368421,0,118.789473684211
77.625,68.8125,0,141.0625
84.5555555555556,66.5555555555556,0,147.5
15.1111111111111,59.4444444444444,0,100
21.0833333333333,58.1666666666667,0,114.5
79,54.2,0,138.1
72.125,54.9583333333333,0,150.916666666667
53,50,0,92
15.5,49.7,0,117.3
81,46.5,0,117.75
44.55,48.25,0,133
36.1,46.9,0,129.05
100,44,0,116
66,43,0,138
60.7,47.5666666666667,0,180.166666666667
26.7692307692308,45.4615384615385,0,134.307692307692
110.357142857143,43.5,0,122.285714285714
105.2,42.4,0,125.4
53.3846153846154,43.7692307692308,0,131
87.5,42.1428571428571,0,135.571428571429
77,41,0,169.285714285714
23.1111111111111,40.2222222222222,0,132.222222222222
82,39.3333333333333,0,166.666666666667
69.75,38.25,0,138
42.8571428571429,38.9285714285714,0,150.714285714286
93,37.5,0,119.5
11.7333333333333,38.9333333333333,0,158.866666666667
4,38,0,97.8571428571429
125.4,36.2,0,103.6
30.75,37,0,120.75
109.333333333333,34.6666666666667,0,116
15.8,34.6,0,130.6
116.333333333333,33.6666666666667,0,134
75.6315789473684,35.6842105263158,0,173.263157894737
45.3333333333333,32.5,0,96
37,32.1666666666667,0,117.75
26.4736842105263,31.2631578947368,0,119.263157894737
123,29,0,135
88.25,30.875,0,109.25
100.05,29.9,0,117.4
113,28.5714285714286,0,144.285714285714
4.11111111111111,27.3333333333333,0,123.222222222222
12.3703703703704,27.7407407407407,0,138.074074074074
118.833333333333,23.6666666666667,0,96
0,18.5,0,82
