"x","y","z","intensity"
45,95.3684210526316,0,127.894736842105
44.05,86.75,0,124.2
59.8636363636364,86.9886363636364,0,139.193181818182
61.8,77.4,0,101.6
83.625,79.775,0,123.775
101.5,73.5,0,102.5
71.1428571428571,76.3061224489796,0,148.897959183673
82,71.5,0,102.25
108.857142857143,70.2857142857143,0,104.285714285714
89.2222222222222,70.7222222222222,0,131.888888888889
122.777777777778,65.4444444444444,0,133.888888888889
94.875,66.125,0,124.875
99.6206896551724,67.1379310344828,0,143.275862068966
113.380952380952,64.3333333333333,0,155.904761904762
124.611111111111,60.5,0,178.444444444444
114.833333333333,57.6666666666667,0,119.5
2.13333333333333,58.1333333333333,0,107
124.5,54.5,0,112.75
12,53.6470588235294,0,132.117647058824
0,51,0,85
6.52941176470588,50.7058823529412,0,132.588235294118
31.5,48,0,108
22.2666666666667,47.6666666666667,0,138.166666666667
12.5,47,0,112.9
28,44,0,125
23.3333333333333,41.6666666666667,0,95.6666666666667
32.25,40.6071428571429,0,156.857142857143
46.6,38.4,0,140.333333333333
40.6190476190476,38.2380952380952,0,146.714285714286
46.8333333333333,32.1666666666667,0,103
53.3076923076923,33.6538461538462,0,153.807692307692
68.4666666666667,29.0933333333333,0,140.413333333333
77.6153846153846,20.1538461538462,0,110
85.4473684210526,20.9210526315789,0,157.973684210526
113,13,0,97.7142857142857
100.197802197802,14.7912087912088,0,156.32967032967
114.888888888889,6.66666666666667,0,95.2222222222222
123.448275862069,5.86206896551724,0,128.137931034483
