"x","y","z","intensity"
13.8421052631579,122.052631578947,0,96.4736842105263
106.95,118.9,0,88.9
76.5,111,0,97.875
24,111,0,88.9523809523809
14.1,107.95,0,81.95
120,104,0,90.5238095238095
83.6888888888889,106.422222222222,0,106.911111111111
62.325,104.325,0,125.725
77.1,94.95,0,87.15
112.842105263158,94.1578947368421,0,96.8947368421053
90.05,93.9,0,94
14,93,0,94.4761904761905
44,89,0,88.9047619047619
17,81,0,91.3333333333333
98.90625,78.0625,0,113.09375
40.6470588235294,75,0,94
52.95,69.1,0,91.4
85,60,0,91.6666666666667
94,48,0,89.2857142857143
24.5,47.2857142857143,0,102.714285714286
74.448275862069,44.5862068965517,0,122.586206896552
103.631578947368,43.2105263157895,0,87.5263157894737
25.1333333333333,39.1666666666667,0,103.4
44.7894736842105,36,0,91.3684210526316
78.8421052631579,33.1578947368421,0,88.4210526315789
109.9,30.05,0,84.25
118.210526315789,24,0,88.8421052631579
84.1,21.05,0,88.9
18,18,0,91.0952380952381
69.7,16.85,0,91.85
27.2285714285714,8.97142857142857,0,100.2
42,5,0,92.7142857142857
