"x","y","z","intensity"
92,123,0,127
116,119,0,113
93.4545454545455,118.272727272727,0,105.545454545455
116,115,0,86
124.285714285714,116.142857142857,0,105.714285714286
119,112.5,0,110
37.1428571428571,112.785714285714,0,132.285714285714
44,108.666666666667,0,103.555555555556
26.125,102.875,0,110
103.4,98.8,0,116
20,98,0,130
81.4,98.2,0,93.8
111.863636363636,98.2727272727273,0,143.5
90,96,0,105.222222222222
114.875,91.125,0,118.375
105.833333333333,90.8333333333333,0,119.833333333333
117.875,81.25,0,110.375
84,80,0,99
100,80,0,104
85.875,75.5,0,111
50.9166666666667,72.9166666666667,0,107.666666666667
105,70,0,134
43,70,0,113
68.3333333333333,67.6666666666667,0,83.3333333333333
109.875,66.125,0,108.625
91.4444444444444,65.4444444444444,0,116.555555555556
75.875,64.125,0,112
66.5,62,0,108
99.8888888888889,65.4444444444444,0,160.703703703704
43,59,0,102.888888888889
26,57,0,113
34.5,56.3125,0,124.875
85,53.7142857142857,0,104.285714285714
126.6,50.8,0,131.8
75.8,51.6,0,117.6
52.6,48.8,0,109
60.75,49,0,113.4375
22.9,46.8,0,109.7
10.875,46.25,0,106
2,43,0,93
43.875,39.5,0,109.125
67.8888888888889,36.3333333333333,0,104.333333333333
67,32,0,93
109.9,32.2,0,136.7
100.833333333333,30.8333333333333,0,123
115.5,27,0,113
78.5,25.5,0,94.1666666666667
22,25,0,89
106.5,25.7777777777778,0,160.111111111111
57.9,25.8,0,106.6
31,23,0,97.2222222222222
99.8333333333333,22.1666666666667,0,105.166666666667
12,21,0,120
109,20,0,124
82,21,0,111.333333333333
29,19,0,113
25,18,0,106
78.5,17,0,101
16.8333333333333,16.1666666666667,0,110.166666666667
66,11.7142857142857,0,105.857142857143
44,9,0,99
11.5,10,0,109.833333333333
53,6.71428571428571,0,103.285714285714
17.8,7.5,0,105.6
