"x","y","z","intensity"
27,122.2,0,99.9
18,120,0,80
67.5,109,0,116.5
102,108,0,72
95.5,107,0,77
110.285714285714,104.285714285714,0,102.714285714286
103.714285714286,104,0,108.428571428571
109,100,0,102
97.5,100,0,81
74.4814814814815,103.444444444444,0,131.37037037037
64.6153846153846,100.846153846154,0,128.384615384615
56.2307692307692,101,0,120.923076923077
117.590909090909,100.727272727273,0,128.045454545455
48,97.5,0,83.5
112.875,86.875,0,92.125
53,85,0,97
17.6666666666667,84.3333333333333,0,118.666666666667
107,82,0,99
61.8,83.9,0,101.3
71,81.5,0,94
80,79,0,91.4444444444444
57,78,0,91
23.75,80.15,0,120.95
12.9090909090909,78.6363636363636,0,125.727272727273
40.2,77.9,0,100.5
78,75,0,108
108,73,0,95
48.625,75.3333333333333,0,156.666666666667
115.833333333333,71.5833333333333,0,98.8333333333333
11.125,68.125,0,99.25
55.1818181818182,69.0909090909091,0,122.090909090909
6.57142857142857,63.9285714285714,0,108.571428571429
12,58.5,0,105
28.4,52.2,0,110
122,49,0,87
97.8571428571429,49.5714285714286,0,108.571428571429
107,47.7142857142857,0,108.714285714286
123.714285714286,44.5714285714286,0,94.7142857142857
115,43,0,61
103,43.9090909090909,0,115.909090909091
32.7777777777778,46.5555555555556,0,158.888888888889
25.9473684210526,46.1578947368421,0,111.473684210526
41,42.2,0,111
74,39,0,104
82.9090909090909,36.6363636363636,0,110.545454545455
74,36,0,81.3333333333333
4.5,33,0,75
92.6666666666667,32.3333333333333,0,80.3333333333333
98.9090909090909,29.7272727272727,0,98.4545454545455
9.90909090909091,29.3636363636364,0,110.363636363636
79,27,0,85
79,23,0,93
119.9,23.8,0,103.2
87.25,23.1875,0,111.0625
43.5909090909091,23.5909090909091,0,128.681818181818
112,21,0,85.6
35.6428571428571,22.0714285714286,0,100.714285714286
94.125,18.125,0,103.625
18,17.8,0,104.8
3,16,0,95
10.625,14.0625,0,122.375
106.9,9.2,0,100.6
58.9090909090909,8.63636363636364,0,101.363636363636
50.5,6.5,0,82.5
