"x","y","z","intensity"
82.2857142857143,122,0,103
121.125,120.875,0,99.625
96.5,119,0,86
49,119.5,0,105
58,118.2,0,104.7
49,116.5,0,87
102.875,115.125,0,113
36,112,0,99.4444444444444
99.4285714285714,110.142857142857,0,111.714285714286
66,105,0,111.222222222222
57,103,0,74
11,103,0,98
117.9,103.2,0,103.6
104.727272727273,104.454545454545,0,113.363636363636
45,100,0,63
15.9090909090909,99.3636363636364,0,114.181818181818
88.5,95,0,91.5
47.8,94.5,0,97.5
39,93,0,87
94.2857142857143,91,0,103.857142857143
26.7857142857143,89.3571428571429,0,131.071428571429
112.714285714286,88,0,110.714285714286
104,86,0,109
77.9090909090909,85.6363636363636,0,104.818181818182
21.1666666666667,85.1666666666667,0,110
112.5,83.5,0,115.5
30.7777777777778,83.8888888888889,0,132.333333333333
27,81,0,102.666666666667
121.909090909091,81.3636363636364,0,105.727272727273
90.3333333333333,81.3333333333333,0,137
50.9,80.2,0,96
36,79,0,110.777777777778
96.875,78.125,0,108.625
47,75,0,87
31,74,0,76
84.9677419354839,75.5483870967742,0,151.387096774194
78.2,70.6,0,112.6
82.3333333333333,68.1111111111111,0,119.888888888889
100,67.2857142857143,0,102.571428571429
89,62,0,105.857142857143
111,53,0,126
39,50,0,90
85,48,0,113.666666666667
116.909090909091,47.6363636363636,0,112
45.9,46.2,0,96.3
31.6666666666667,46.8888888888889,0,121.888888888889
111,44,0,98
77.8333333333333,44.8333333333333,0,86
40,41,0,109
26.5,41.5,0,111.75
16.875,42.125,0,111.125
8,40,0,68
31.6363636363636,39.3636363636364,0,118.545454545455
23,36,0,85
96.6666666666667,35.4444444444444,0,97.3333333333333
28,24,0,101
36.2222222222222,24.3888888888889,0,121.055555555556
41.75,20.25,0,102
90,19.2,0,113
81,16.5,0,86
16,15,0,106
41.6666666666667,14.6666666666667,0,101
88.125,14.125,0,125.625
49.875,12.125,0,112.625
21.7142857142857,10,0,108.857142857143
82.4,7.8,0,115.8
102.944444444444,9,0,122.555555555556
91.1666666666667,6.16666666666667,0,118
110.9,4.8,0,105.6
