"x","y","z","intensity"
57.7272727272727,123.636363636364,0,119.363636363636
64.7368421052632,121.052631578947,0,129.947368421053
79,117,0,82
59.8,115.6,0,101.6
54,116.5,0,118.1
87.875,115.125,0,114.125
94.5,113.333333333333,0,100.166666666667
104,112.285714285714,0,106
70,108,0,70
98.8,107.5,0,122.5
79,105.5,0,107.375
71,95.25,0,102
13.8,96.7,0,99.4
28,94.5,0,103
106.888888888889,94.6666666666667,0,103.777777777778
37.0909090909091,93.1818181818182,0,104.727272727273
76.2,91,0,140.7
49.125,91.125,0,105.5
105,89,0,99
102,89,0,102.333333333333
43.1666666666667,85.8333333333333,0,122.5
68.875,86.675,0,152.575
107,83.5,0,101.6
62,82.5,0,103
44.875,81.875,0,116.5
67.5,79.5,0,104.5
85.8181818181818,78.3636363636364,0,103.090909090909
38.5,77,0,96
51,67,0,96
126,66.5,0,117.666666666667
48,65,0,102
76,63,0,130
56.8333333333333,63.1666666666667,0,101.666666666667
23,61,0,79
30.9090909090909,59.3636363636364,0,107.090909090909
78.2666666666667,58.6666666666667,0,143.066666666667
87.7222222222222,57.7222222222222,0,127.222222222222
4.66666666666667,55.3333333333333,0,83.6666666666667
66.8333333333333,55.4166666666667,0,125.416666666667
59.4,51.2,0,99.6
102.875,50.125,0,111.125
68,49.75,0,116.5
11,50,0,111
4.5,46.5,0,93.25
37.9090909090909,46.3636363636364,0,100.090909090909
110.875,32.875,0,106.875
40.9090909090909,33.7272727272727,0,106.090909090909
102,31,0,76
58,30,0,87
76,30,0,101.444444444444
107,28,0,59
17.4,30.5333333333333,0,101.133333333333
97.3333333333333,26.6666666666667,0,92.3333333333333
66.3846153846154,27.3846153846154,0,117.846153846154
25.1578947368421,28.4736842105263,0,121.368421052632
60,22,0,87
102.125,22.125,0,101.25
44,21.8,0,98.2
35,20,0,93
78.875,17.125,0,107
92.5,15,0,108.666666666667
84,13,0,110
73,12,0,96
87,10,0,104
116,9,0,102.555555555556
108,7,0,85
