"x","y","z","intensity"
13.3333333333333,121.111111111111,0,88.6666666666667
4,119,0,91
49,118,0,95.2222222222222
6,117,0,85
67.3333333333333,116.888888888889,0,108
76.875,113.875,0,87.375
71.3333333333333,109.111111111111,0,100.222222222222
109.909090909091,107.363636363636,0,100.181818181818
53.0833333333333,108.416666666667,0,110.333333333333
61.44,109.48,0,136.16
74.25,105,0,90.75
54.3333333333333,103.666666666667,0,109.666666666667
105,102,0,64
60,102,0,136
71.3636363636364,100.090909090909,0,114.909090909091
60.5,98,0,129.75
10.5,92,0,74.5
67.7692307692308,93.0769230769231,0,100.076923076923
7,89,0,83
92.5,87.5,0,102.25
16,87,0,96.3333333333333
101.615384615385,87.6538461538462,0,111.230769230769
113.357142857143,84.9285714285714,0,83.9285714285714
9.8,83,0,72
97,81,0,126
105.875,80.875,0,112.625
93,81.5,0,108.625
34.5,80,0,80
32,78,0,85
39.8888888888889,76.6666666666667,0,94.6666666666667
32,73.5,0,80
39.1666666666667,71.6666666666667,0,98.5
66.5652173913043,72.304347826087,0,139.869565217391
74,68,0,88.4444444444444
58.8333333333333,71.5333333333333,0,124.566666666667
44.8333333333333,67.1666666666667,0,99.3333333333333
96,62,0,80
44,62,0,85
98.125,59.125,0,91.375
121,58.5,0,84.1
53.1111111111111,58.6666666666667,0,85.6666666666667
48,55,0,80
10,56.2857142857143,0,94.1428571428571
74.7777777777778,53.1111111111111,0,82.2222222222222
4,52,0,64
111.5,50.5,0,113.75
30.5,48,0,90.5
20,49,0,86.4444444444444
10.5,47,0,102.5
27,46,0,72
107.230769230769,45.3076923076923,0,99.4615384615385
36,44,0,87.7777777777778
114.909090909091,43.3636363636364,0,93.7272727272727
27,42,0,72
33,40,0,72
95,35,0,75
102,30,0,90
33,28,0,85
96,26,0,88
38.8,23.5,0,89.2
30.5,20.5,0,77.5
118,19,0,99
33,19,0,83
60,18.6666666666667,0,84.8888888888889
126.6,17.2,0,102.2
118.5,14.5,0,74.5
107.909090909091,15.3636363636364,0,93.4545454545455
44,12,0,69
53,9.71428571428571,0,92.2857142857143
19.8,10.5,0,90
44,8,0,85
50.5,6,0,64
