"x","y","z","intensity"
84.5,122,0,103.875
92.8421052631579,120.157894736842,0,97.0526315789474
10,116,0,97.6666666666667
108,113,0,96.9523809523809
83.6470588235294,113,0,106.882352941176
48.05,113.1,0,99.1
117.314285714286,112.114285714286,0,105.4
53.95,98.9,0,96.25
27.05,95.9,0,96.5
9.63157894736842,91.7894736842105,0,92.5789473684211
69.7222222222222,89.8888888888889,0,97.8333333333333
109,85,0,97.8571428571429
57.1,85.05,0,94.6
99.95,79.9,0,94.5
91.2222222222222,80.0555555555556,0,99.7222222222222
29.05,70.1,0,91.4
108,65,0,99
20.05,60.1,0,101.65
34.6666666666667,54.2666666666667,0,112.666666666667
107.95,52.9,0,97.9
17,50,0,99.8095238095238
35.1176470588235,47.5882352941176,0,106.588235294118
111,43,0,92.5714285714286
51.95,41.1,0,100.2
88,40,0,97.7619047619048
40.5,38,0,103.1875
46.3846153846154,35.6153846153846,0,107.307692307692
27.7777777777778,33.9444444444444,0,95.6111111111111
80.7222222222222,30.8888888888889,0,101.722222222222
54.8,25.7,0,88.7
115,21,0,99.2380952380952
87.0555555555556,18.1111111111111,0,101.777777777778
63.7222222222222,17.8888888888889,0,100.333333333333
97.6428571428571,18.9761904761905,0,124.642857142857
24.04,8.6,0,151.32
122,6,0,94.1428571428571
