"x","y","z","intensity"
81.5555555555556,121.888888888889,0,88.2222222222222
43.6470588235294,122,0,94.3529411764706
65.1578947368421,120.842105263158,0,99.3157894736842
13.3076923076923,119.576923076923,0,129.884615384615
110.05,111.9,0,94.3
56.95,108.9,0,98
9.95,109.1,0,97.35
78.95,98.9,0,94.8
80.6315789473684,89.2105263157895,0,86.5263157894737
51.7222222222222,88.8888888888889,0,91.6111111111111
111.1,76.95,0,91.45
9.4,74.96,0,141.36
96,67,0,93.5238095238095
58,66,0,90.0952380952381
8.68421052631579,65.8421052631579,0,99.0526315789474
110.05,58.9,0,97.15
121.7,56.85,0,95.8
76.7222222222222,56.1111111111111,0,95.7222222222222
6.05,56.1,0,96.55
63.9,48.05,0,90.55
84,46,0,89.9047619047619
89.1578947368421,37.1578947368421,0,96.1578947368421
117.842105263158,35.8421052631579,0,97.7368421052632
80.6315789473684,34.7894736842105,0,92.8947368421053
56.95,33.1,0,94.3
98.1875,29.3125,0,109.8125
23.5,28,0,96.5555555555556
47.5757575757576,29.5757575757576,0,107.909090909091
99.1176470588235,22.5882352941176,0,100.352941176471
54.6470588235294,23,0,106.588235294118
61.8947368421053,21,0,94.3684210526316
12.05,14.1,0,102.8
61.5128205128205,9.12820512820513,0,133.179487179487
18.95,8.1,0,94.7
43,5,0,94.9523809523809
