"x","y","z","intensity"
63.5,113.5,0,137.5
59.5,113,0,121
120.2,111,0,129.4
30.6153846153846,111.846153846154,0,170.076923076923
69.6666666666667,110.466666666667,0,157.133333333333
112.5,107.5,0,93
99.25,107.25,0,129.5
83.7142857142857,107,0,136.714285714286
65.2,105.4,0,146.2
90,105.25,0,131.5
76,104,0,143
26.7272727272727,105.636363636364,0,158.636363636364
35.6875,106,0,168.5
96.875,101.125,0,148
30,99,0,99
60.9,99.2,0,125.4
90.5,97,0,103
12,93,0,131
20.9,90.8,0,122.6
20,82,0,119
16,79,0,163
123.727272727273,78.5454545454545,0,134.636363636364
115,76,0,103
88.3,78.3,0,161
50.5,75.5,0,93
25.1875,76.8125,0,174
122.666666666667,73.3333333333333,0,111
81,73.5,0,143.666666666667
57.8333333333333,73.5833333333333,0,121
34.75,71.75,0,139
19.2727272727273,72.6363636363636,0,165.181818181818
64.5,68.5,0,109
37,68,0,135
98.3846153846154,68.3846153846154,0,159.923076923077
41.7142857142857,68,0,142.428571428571
80.75,67.375,0,141
52.6,67.2,0,124.6
71.3846153846154,65.3846153846154,0,143.923076923077
7.66666666666667,64.3333333333333,0,96.3333333333333
104.1,65.1,0,127.4
55,63.2857142857143,0,131
99,60,0,111
15,61,0,125.666666666667
110,54,0,87
53,50,0,129.222222222222
115.333333333333,49.1111111111111,0,126.111111111111
70,47,0,131
44,47.5,0,127
50.5,46,0,119
100.8,42.5,0,124.6
75,41.5,0,141
60,39.5,0,119
68.3125,38.8125,0,158
24.7777777777778,35.3333333333333,0,119
9,31.5,0,111
16.7368421052632,33.8421052631579,0,141.105263157895
37.2,29.6,0,136.6
46.125,27.875,0,128.5
73,27,0,129.4
64,25,0,115
39.9090909090909,24.3636363636364,0,165.181818181818
122.777777777778,20.1111111111111,0,128.333333333333
114,18.5,0,105
121,16,0,103
68,16,0,99
95.9,14.8,0,131
77,14,0,115.888888888889
19.9090909090909,14.7272727272727,0,122.636363636364
