"x","y","z","intensity"
118.411764705882,120.117647058824,0,95.8235294117647
6.83333333333333,119.1,0,123.066666666667
113,116.789473684211,0,96.1578947368421
57.8421052631579,113.052631578947,0,88.3684210526316
80.8421052631579,111.157894736842,0,97.1578947368421
37.7777777777778,111.055555555556,0,97.4444444444444
16.6470588235294,110,0,100.411764705882
98.6315789473684,108.947368421053,0,96.3684210526316
121.789473684211,103,0,85.4210526315789
72.7037037037037,103.666666666667,0,135.37037037037
48.1578947368421,100.157894736842,0,92.1578947368421
59.6315789473684,99.2105263157895,0,87.1578947368421
13.6470588235294,97,0,89.8235294117647
23.6470588235294,98.0882352941177,0,102.088235294118
46.1578947368421,90.1578947368421,0,92.5789473684211
99,89,0,97.8571428571429
68.95,79.9,0,97.9
33.95,80.1,0,92.15
15.05,74.1,0,94.45
101.894736842105,62,0,96.4210526315789
88.6538461538462,62.3461538461538,0,145.846153846154
119,60,0,90.5238095238095
48.9655172413793,60.6206896551724,0,119.448275862069
15.9,57.05,0,85.9
98.95,46.9,0,92.25
35.6470588235294,43,0,97.8235294117647
60.1,37.05,0,97.95
111,35,0,92.5714285714286
69.1052631578947,32,0,100.947368421053
18.2777777777778,30.8888888888889,0,93.4444444444444
67.6470588235294,22,0,104.764705882353
22.5,21,0,94.25
14.6470588235294,21,0,98.2941176470588
43.95,17.9,0,96.05
86.3888888888889,9.72222222222222,0,91.3333333333333
