"x","y","z","intensity"
117.5,123,0,91
119.125,118.875,0,97.125
110,117,0,97
112.5,115.5,0,84
116,108,0,69
124.666666666667,106.444444444444,0,109.777777777778
120,101,0,77
56.5294117647059,100.529411764706,0,147.470588235294
40.25,101,0,101.875
48.2592592592593,101.037037037037,0,179.37037037037
11,97,0,69
61.4,96.8,0,110.4
43.5,96,0,149.5
51.5,95,0,140.5
20.7777777777778,95.3333333333333,0,101.777777777778
15,90,0,113
40.4166666666667,88.75,0,111.333333333333
104.125,84.875,0,88.375
36.2,84.4,0,109
126,84,0,99.2
95,83,0,85
116.666666666667,82.3333333333333,0,83.6666666666667
46,82,0,103
18,82.5,0,102.1
124,80,0,91
8.5,79.5,0,113.75
88.5,77,0,108.2
9.875,75.125,0,108
95.5,74,0,101.166666666667
92.2,71.4,0,114
20,70.5,0,88
4,70,0,52
112,70,0,104.666666666667
43.3076923076923,71.2307692307692,0,119.692307692308
89.5,68.5,0,112.5
35.5,69.375,0,90.375
58.8837209302326,72.3255813953488,0,110.860465116279
28,68.2,0,99.2
20,66,0,97
67,62,0,100.888888888889
23.4,61.8,0,97
30.125,55.875,0,97.875
21,54,0,91
89.125,53.875,0,97.75
77.7272727272727,52.1818181818182,0,111.545454545455
84.75,49.25,0,126.375
81,46.5,0,120.75
109,45.2,0,103.4
100,43,0,60
76.6666666666667,42.0833333333333,0,117.916666666667
67.9,42.2,0,107.7
11.2222222222222,43.4444444444444,0,107.333333333333
59,40,0,85
16.125,40.125,0,104.375
82,38,0,112
6.71428571428571,37.5714285714286,0,107
116,35.5,0,94.9
114,31,0,85
71,26.2857142857143,0,99.7142857142857
61.0714285714286,23.5714285714286,0,110.357142857143
52.4761904761905,21.3333333333333,0,119.52380952381
10.5,16,0,87
13,15,0,124
6,13,0,60
15,10.5,0,97.6
84.7777777777778,9.33333333333333,0,98.8888888888889
48,8,0,99.8888888888889
10.5,7,0,78.5
101.916666666667,8.16666666666667,0,104.666666666667
93,6,0,102
