"x","y","z","intensity"
97,120,0,111.333333333333
88.1666666666667,120.611111111111,0,130.444444444444
82.8,117,0,122.2
44.5,115.5,0,104
15,116,0,116.666666666667
6,114,0,83
123,114.285714285714,0,120.142857142857
87.8,112.6,0,113.4
52.9,113.2,0,104.8
113,112.882352941176,0,155
104,111,0,111
120.076923076923,110.230769230769,0,133.230769230769
30,100,0,91
57.9090909090909,99.3636363636364,0,100.818181818182
32,95.7142857142857,0,107
13.8888888888889,92.6666666666667,0,110.222222222222
74,89.8,0,106.8
90,85,0,83
68.5,85,0,94
112.833333333333,85.5833333333333,0,107.416666666667
62,84.5,0,108.9
87,82,0,85
55.6666666666667,80.6666666666667,0,112
103.785714285714,81.5714285714286,0,114.428571428571
95.2105263157895,79.5263157894737,0,128.526315789474
33.7777777777778,69.8888888888889,0,104.777777777778
112.583333333333,65.4166666666667,0,103.833333333333
16,62,0,126
25,60,0,115.333333333333
106.4,59.2,0,109.2
112,53,0,118.888888888889
38.8888888888889,53.3333333333333,0,111.888888888889
31.7272727272727,50.2727272727273,0,109.727272727273
21,50.5,0,106.2
110.2,47.4,0,107.4
39.8333333333333,48.1666666666667,0,111.166666666667
87,45,0,103
38.5,43.5,0,122
115.9,43.2,0,100.4
107,41,0,74
56,41,0,113.777777777778
91.9090909090909,40,0,105.909090909091
44.9230769230769,38.6153846153846,0,137.769230769231
23,36,0,103
50.9090909090909,36.3636363636364,0,132.818181818182
76,33,0,103
42.2,33.6,0,116.2
31.875,34.125,0,109
84.875,31.125,0,108.375
58.8888888888889,26.6666666666667,0,110.333333333333
119.9,21.2,0,105.5
83,20,0,63
59,20.75,0,105.5
105.5,20,0,119.5
68,18.5,0,109
98.6666666666667,17,0,160.166666666667
90.8636363636364,18.0454545454545,0,146.5
62,13,0,106
126,5.5,0,123.666666666667
117,4.5,0,100
24.1666666666667,8.98148148148148,0,129.462962962963
