"x","y","z","intensity"
17.8095238095238,120.904761904762,0,112.904761904762
119,119,0,104.761904761905
59,114,0,113.190476190476
38,111,0,112.142857142857
109.05,110.1,0,113.45
26,110,0,113.809523809524
77.7777777777778,108.055555555556,0,118.055555555556
72.5,104,0,118.5
88.25,100.277777777778,0,123.75
51,90,0,107.809523809524
12,86,0,111.47619047619
98,83,0,110.619047619048
41.9,81.95,0,107.4
60.9,79.95,0,112.15
83.8947368421053,72,0,118.368421052632
59.7222222222222,64.8888888888889,0,109.611111111111
77.95,62.9,0,112
122,57,0,113.047619047619
49.9024390243902,57.8780487804878,0,153.80487804878
113.588235294118,54.1176470588235,0,110.882352941176
42.1578947368421,46.1578947368421,0,107.315789473684
118.78125,45.8125,0,133.5625
47.5,37,0,113.5
88,35,0,112.428571428571
54.6470588235294,35,0,112
116.05,33.1,0,115.75
10.1,30.95,0,105.7
71.8421052631579,25.9473684210526,0,115.368421052632
65.95,21.9,0,116.75
25.7222222222222,19.1111111111111,0,121
41.7222222222222,15.1111111111111,0,112.611111111111
100.647058823529,12,0,120.764705882353
109.483870967742,11.1612903225806,0,138.483870967742
49.7777777777778,11.0555555555556,0,119.444444444444
16.8095238095238,4.90476190476191,0,117.47619047619
