"x","y","z","intensity"
23.8888888888889,121.333333333333,0,126.222222222222
17,117,0,102
37,114,0,79
46,112,0,132
92,105,0,140
100.9,103.2,0,173.6
105,101.5,0,175
35.875,101.875,0,123.25
91,100,0,133
86,100,0,89
107.5,98,0,133
83,97,0,108
111.166666666667,97.1666666666667,0,126.333333333333
101.666666666667,94.3333333333333,0,124.666666666667
8,93,0,86
91.5,93.8333333333333,0,118.666666666667
83,92,0,89
86,91,0,114
17.125,91.125,0,130.25
124.111111111111,90.3333333333333,0,121.111111111111
116,88,0,98
123,86,0,108
13.5,83.5,0,139.75
17.3333333333333,82.6666666666667,0,145
101.875,79.125,0,130.625
10.4545454545455,78.5454545454545,0,138.363636363636
100,75.5,0,114
59,73,0,89
108.352941176471,74.1764705882353,0,154.941176470588
17.030303030303,75.6666666666667,0,163.393939393939
20.1666666666667,70.1666666666667,0,125.5
115,67,0,159
62.9090909090909,67.6363636363636,0,121.545454545455
123.9,65.2,0,125.2
71.5,64,0,101.5
76,63,0,130
69,61,0,108
110,60.8,0,131.2
77.0833333333333,57.8333333333333,0,129.916666666667
56.8,59.8666666666667,0,131.466666666667
64.625,55.25,0,139.125
84.9,50.8,0,127.1
91,47,0,95
100,45,0,133.571428571429
20,43,0,117
91.5,42,0,87.5
5,41,0,121
112.428571428571,41.2857142857143,0,142
29,41.5,0,124.9
104.5,38.5,0,114.25
14.125,39.125,0,125.5
119,38,0,142.428571428571
82,38,0,117.444444444444
125.25,34.75,0,151.5
113,35.3333333333333,0,177.777777777778
80,34.5,0,138
96,32.5,0,93.5
110,28,0,149
63.875,29.125,0,117.5
39,29,0,120.666666666667
94.5,26,0,111
118.941176470588,28.0588235294118,0,148.647058823529
102.8,26.7,0,135.9
58,25,0,114
30.7222222222222,27.6111111111111,0,140.444444444444
24.3333333333333,23.3333333333333,0,124.666666666667
111.818181818182,22.5454545454545,0,142.636363636364
29,21.5,0,139.666666666667
8,20,0,105
105.666666666667,17.6666666666667,0,95.3333333333333
29.8333333333333,17.8333333333333,0,129
16.7777777777778,18.3333333333333,0,126.222222222222
86.4705882352941,14.4117647058824,0,149.294117647059
11.6666666666667,13.8333333333333,0,128.25
90.875,9.5,0,125.5
81.6666666666667,7.88888888888889,0,132.777777777778
14.875,8.125,0,123.125
6,7,0,95
8.5,5,0,92
