"x","y","z","intensity"
115.75,121.5,0,121.75
101.8,120.1,0,145.2
29.4545454545455,114.909090909091,0,121.636363636364
49.25,112.25,0,134.375
61,110,0,176.727272727273
106.588235294118,111.117647058824,0,149.352941176471
21.9411764705882,110,0,135.941176470588
97.8333333333333,109.888888888889,0,162.277777777778
43,107,0,129
70.7142857142857,107.571428571429,0,121.571428571429
13.4,105.8,0,126
16,104,0,153
63.9090909090909,104.636363636364,0,177.909090909091
54.5714285714286,104.714285714286,0,122.285714285714
9.5,101,0,122.333333333333
19.2,99.4,0,130.4
13.5833333333333,95.75,0,158.166666666667
19,90.5,0,103.5
67,87,0,117
2,87,0,141
24.9090909090909,86.3636363636364,0,129.545454545455
10.8333333333333,85.1666666666667,0,127.166666666667
72.125,81.875,0,119.875
5,80,0,74
114.125,75.875,0,118.625
21,74.5,0,144
108,72,0,113
30.125,73.125,0,130
24.3636363636364,69.0909090909091,0,151
52,66,0,98
4,66,0,137
107.666666666667,64.3333333333333,0,94
76.6,64.8,0,130.2
68,63.5,0,101.5
36.5,63.5,0,99.5
13,64,0,130
93,62,0,109
52,62,0,94
4,62.5,0,121
59.8,63.1,0,124.2
113.666666666667,60.6666666666667,0,125.666666666667
102.333333333333,59.8888888888889,0,127.555555555556
44,60,0,122.888888888889
112,56,0,121
28.4375,54.5625,0,153.0625
36.125,50.875,0,132.5
33.5,46,0,117
30,46,0,133
26,43.5,0,150.5
56.2857142857143,41,0,126.714285714286
35.1666666666667,41.1666666666667,0,127.666666666667
27.9090909090909,39.3636363636364,0,145.090909090909
97,38,0,128.222222222222
73.2857142857143,34,0,117.714285714286
64,32,0,86
71,30,0,180
67,29,0,109
40.9,27.2,0,130.1
25,26,0,98
63,24,0,102
31.125,20.875,0,126.625
120.888888888889,20.6666666666667,0,128.555555555556
22,19.5,0,99.5
112,18,0,90
67.9090909090909,18.6363636363636,0,120.090909090909
10,18.5,0,121.3
63,15,0,133
116,14.75,0,107.5
86.5,10,0,80
103,8,0,105
8,7,0,109
92.9,6.2,0,121.4
111.846153846154,6.38461538461539,0,123.846153846154
17,5,0,117.333333333333
10.5,0,0,119.5
