"x","y","z","intensity"
63.7222222222222,115.111111111111,0,84.9444444444444
29.5,115,0,88.1111111111111
110,109,0,80.9523809523809
98.2105263157895,109,0,82.9473684210526
8,106,0,86.6666666666667
73.0588235294118,88.7941176470588,0,144.470588235294
36.8421052631579,88.1578947368421,0,90.2631578947368
103.05,85.9,0,88.55
10.9,78.95,0,83.6
65.95,77.9,0,85.35
37.6470588235294,73,0,87.1764705882353
20,73,0,82.3333333333333
92,72,0,83.6190476190476
102.571428571429,72.3714285714286,0,86.6
70.95,67.1,0,84.7
44,66,0,80.6666666666667
119.75,51,0,83.7
27.2592592592593,45.5925925925926,0,135.296296296296
108.95,43.9,0,84.55
88.6470588235294,37,0,91.4705882352941
95.3529411764706,36,0,94.4705882352941
53.1,36.05,0,87.6
45,35.3333333333333,0,91.3888888888889
103.647058823529,35,0,88.2941176470588
72.7222222222222,33.1111111111111,0,85.9444444444444
45.7222222222222,26.8888888888889,0,79.4444444444444
121.05,24.1,0,88
59.3529411764706,23,0,91.8235294117647
95.7222222222222,22.1111111111111,0,81
30,21.2105263157895,0,85.5789473684211
106,18,0,83.0952380952381
53.5,18,0,91.625
117.842105263158,16.8421052631579,0,79.7368421052632
36.9411764705882,17.9411764705882,0,91.8823529411765
94.95,13.9,0,83.7
