"x","y","z","intensity"
118,124,0,103
22,121,0,115.666666666667
58,118,0,129
123.777777777778,118.888888888889,0,122.111111111111
63.9,114.2,0,121.7
105,112,0,114
55,112,0,99
20.5,112,0,108.5
114.125,109.875,0,119.25
62,109.5,0,108.5
42,110.5,0,115.3
30.5,110,0,125.5
82.3333333333333,108.166666666667,0,127.5
68,105.5,0,127
76.1333333333333,104.666666666667,0,156.533333333333
68,101.5,0,120
84.3333333333333,100.666666666667,0,127.333333333333
92.6315789473684,100.736842105263,0,143.684210526316
47,92.5,0,112.5
54.8,90.5,0,124.6
97,87,0,88
17,86,0,116.222222222222
37,84,0,99
102.777777777778,83.3333333333333,0,119
45.8888888888889,82.6666666666667,0,125.333333333333
37,80,0,92
97,78,0,133
64.8,79.1,0,110
79,74,0,114
88,72,0,113
73,64.5,0,110
63.9090909090909,65.7272727272727,0,117.454545454545
81.875,64.4375,0,129.6875
112,59,0,110
53.6842105263158,59.8421052631579,0,188.421052631579
126.166666666667,57.1666666666667,0,126.5
45.9,57.6,0,153.9
55.5,54.5,0,134.25
117.866666666667,53.8666666666667,0,174.333333333333
47.5,53,0,153
112,50,0,129
114,46.5,0,129
47,46,0,123
116,44,0,121
122.647058823529,46,0,154.647058823529
39,43,0,88
118.666666666667,37.6666666666667,0,120.333333333333
84,37,0,88
51.5,37.7142857142857,0,143.142857142857
9,36,0,96
91.9090909090909,35.3636363636364,0,122
58.875,35.125,0,115.5
120.875,32.875,0,120.875
50,32.5,0,136.25
14.9,30.8,0,114
6,29,0,85
67.6666666666667,27.6666666666667,0,109
76,26,0,128.444444444444
62,24,0,133
70.8,21.5,0,154.1
62,20,0,92
29.875,19.5,0,111.25
65,17,0,103
37,17,0,88
24,15,0,103
37,13,0,110
45.7,14.1,0,142.2
53.875,11.125,0,115
15,10,0,88
114.416666666667,10.6666666666667,0,143.416666666667
104.090909090909,11.2727272727273,0,150.090909090909
110.5,6.5,0,125.25
21,5,0,118.222222222222
