"x","y","z","intensity"
102.5,124.5,0,121.5
32.9642857142857,122.535714285714,0,144.785714285714
110.48275862069,121.931034482759,0,167.551724137931
35,115,0,107
98.7333333333333,114.066666666667,0,153.666666666667
31,111,0,102
106.2,107.7,0,131.2
93.75,106,0,125.416666666667
31.9375,103.25,0,135.9375
101,99,0,137.444444444444
92,97,0,123
24.5909090909091,98.2727272727273,0,141.045454545455
86.3333333333333,93.6666666666667,0,117.333333333333
98.8888888888889,90.3333333333333,0,121.777777777778
93.6363636363636,90,0,163
86.4642857142857,86.1428571428571,0,180.214285714286
23.6521739130435,85.6086956521739,0,150.391304347826
25.5882352941176,75.1176470588235,0,145.117647058824
84.4814814814815,74.7777777777778,0,170.740740740741
20.1,68.5,0,117.4
75.9,64.2,0,132.4
85.5,62,0,109
20.6666666666667,62.3333333333333,0,105.666666666667
84,58.5,0,111.5
15,58.5,0,105.5
75.5,57.125,0,146.5625
20,56,0,127.333333333333
61.1875,50,0,138.9375
51.5,50.5,0,132.375
88.4285714285714,48.8571428571429,0,134.928571428571
44,48.6,0,136.533333333333
18.2727272727273,49.5909090909091,0,162.272727272727
95,46,0,116
77.2272727272727,47.5909090909091,0,154.454545454545
67.2857142857143,46,0,156.428571428571
93,43.5,0,164
88.5,43,0,158.5
42.125,43.875,0,148.375
107.75,44.05,0,186.95
53.8421052631579,45.0526315789474,0,158.157894736842
11.7142857142857,43,0,141.571428571429
116.466666666667,41.8666666666667,0,139.8
84.25,41.375,0,152.125
28.5,41,0,129.833333333333
8,39,0,128.2
124.8,37.5,0,126.6
99,37.5,0,145.833333333333
22.2105263157895,39.1052631578947,0,154.315789473684
71,35,0,129.416666666667
48.7368421052632,36.1578947368421,0,187.263157894737
35.5294117647059,36.1176470588235,0,150.117647058824
2,35.2857142857143,0,144.714285714286
60.8125,34.3125,0,149.6875
121.666666666667,32.3333333333333,0,132.333333333333
54.9230769230769,34.6923076923077,0,169.615384615385
43,32,0,114
79.1,32.9,0,99.8
92,30.7142857142857,0,103.571428571429
10.1935483870968,31.1612903225806,0,172.548387096774
114.888888888889,30.6666666666667,0,119.888888888889
32.3571428571429,29.7857142857143,0,143.285714285714
24.1538461538462,29.5384615384615,0,127.153846153846
120.8,22.4,0,118.8
124.714285714286,20.8571428571429,0,117.857142857143
1.5,20.75,0,118
