"x","y","z","intensity"
23.75,125.25,0,121.875
2.5,123.5,0,110.5
30.5,121,0,81
19.8,120.4,0,121.4
10.3125,117.8125,0,152.6875
27.1666666666667,114.888888888889,0,121.388888888889
13.25,113.75,0,126
3.68571428571429,114.114285714286,0,152.114285714286
22,103.5,0,114
3.5,102,0,86
14.2727272727273,102.363636363636,0,118.454545454545
26,99.5,0,144.1
21,98.5,0,131.7
11.5,96.5,0,120.5
34.0909090909091,95.6363636363636,0,113.363636363636
26.5,92,0,111.5
5.125,93.125,0,94.75
20.4444444444444,89.1111111111111,0,117.777777777778
33.125,88.125,0,117.625
12.5294117647059,88.6470588235294,0,124.882352941176
39.9090909090909,85.3636363636364,0,104.090909090909
32.3636363636364,80.9090909090909,0,145.545454545455
24.5,81.3333333333333,0,136.083333333333
32,76.5,0,146.5
15.3870967741935,77.3225806451613,0,155.58064516129
44.6666666666667,71.4666666666667,0,146.933333333333
35.1538461538462,70.2692307692308,0,155.807692307692
24.551724137931,68.2758620689655,0,136.413793103448
45.6111111111111,65.1666666666667,0,164.611111111111
45.8333333333333,58.1666666666667,0,127
25.3846153846154,58.7692307692308,0,133.076923076923
59.5,57,0,105.5
52.5714285714286,56.8571428571429,0,118.857142857143
40,55.5,0,98
63,54.5,0,106.5
33.8333333333333,51.1666666666667,0,131.833333333333
30.1,53.7,0,118.5
62.1666666666667,49.1666666666667,0,122.666666666667
39.5,47.5,0,136.875
63.6666666666667,44.3333333333333,0,106.666666666667
56.2,44.4,0,127.2
49.7894736842105,47.8421052631579,0,133.263157894737
42.3333333333333,44.3333333333333,0,119.666666666667
77.3333333333333,43.0833333333333,0,124.833333333333
67.875,43.125,0,101.75
37.5,39.5,0,102.25
82.625,39.8125,0,135.25
56.5,38,0,112.5
78,35,0,95
65.3157894736842,36.5789473684211,0,127.631578947368
97,32,0,85
90.3636363636364,31.9090909090909,0,129.909090909091
118.333333333333,30.1111111111111,0,105.777777777778
126,28,0,93
48.5263157894737,29,0,112.421052631579
98.5,25.5,0,113
81,25.5,0,115.166666666667
70.1428571428571,26.7142857142857,0,139.428571428571
57.6363636363636,26.0909090909091,0,125.727272727273
110.5,23.5,0,110.75
91.4615384615385,24.1538461538462,0,151.692307692308
117,21.5,0,130.666666666667
120,19,0,161
95.8,20,0,142.1
83,17,0,121
66.875,18.125,0,118.625
125.5,17,0,160.5
104.125,17,0,106.125
75.5714285714286,18.2857142857143,0,140.952380952381
115.5,12,0,125.5
102.166666666667,11.1666666666667,0,122.333333333333
82,11.6,0,119.266666666667
96.3333333333333,9.33333333333333,0,107.333333333333
112.125,7.25,0,116.125
90.2,6.6,0,88.8
104.25,3.875,0,117.875
117.933333333333,2.2,0,125.466666666667
