"x","y","z","intensity"
71.5,104,0,88
57,104.5,0,93.3333333333333
44,103,0,106
37.5,103.5,0,87.5
76,103.555555555556,0,82.6666666666667
27,101,0,57
63.5714285714286,100.142857142857,0,114.857142857143
98.7857142857143,98.6428571428571,0,99
86.8260869565217,100.652173913043,0,93.4782608695652
79.2,97.4,0,80
69.8,97.5,0,97.4
51.5476190476191,100.119047619048,0,122.809523809524
87.8571428571429,93.7142857142857,0,69.8571428571429
39.5116279069767,96.8837209302326,0,141.674418604651
114.277777777778,94.0555555555556,0,131.611111111111
12.375,93.6875,0,113.5625
104.677419354839,93.2258064516129,0,110.225806451613
21.7317073170732,90.3658536585366,0,141.463414634146
1.33333333333333,87.4444444444444,0,91.1111111111111
114.411764705882,86.2352941176471,0,105.352941176471
11.7692307692308,84.7692307692308,0,108.769230769231
3.58823529411765,79.1176470588235,0,116.705882352941
123.104166666667,82.75,0,124
1,71.5,0,91.6
126.333333333333,55.6666666666667,0,66.6666666666667
124,50,0,91
4.2,47.6,0,79.4
114,42.5,0,85.75
10.0810810810811,41.9459459459459,0,138.351351351351
121.875,44.25,0,103.333333333333
5.16666666666667,37,0,91.1666666666667
118.421052631579,36.5789473684211,0,114.526315789474
99.6,35.2,0,104.8
109.4,35,0,118.92
12.6153846153846,33.3846153846154,0,89.4615384615385
55.5,30.5,0,89.0833333333333
25.5735294117647,33.6911764705882,0,133.544117647059
106.5,28.5,0,93
82.8,29.8,0,121.133333333333
45.6875,30.1875,0,97.625
94.8285714285714,29.7714285714286,0,127.4
65.55,29.05,0,115.05
100.5,26.5,0,101.25
38.5,26,0,82.5
30,26.6363636363636,0,105.181818181818
85,24.5,0,92.5
80.4,22.8,0,93.8
48.2727272727273,23.3636363636364,0,84.1818181818182
73.4390243902439,25.9024390243902,0,110.926829268293
62.6363636363636,21.9090909090909,0,102.545454545455
