"x","y","z","intensity"
46.7142857142857,95.8571428571429,0,111.571428571429
50.5,94,0,108
65,88.5,0,118
57.8125,88.9375,0,170.21875
45.8139534883721,88.4883720930233,0,165.325581395349
71.3846153846154,85.1538461538462,0,157.076923076923
56.5,81.6666666666667,0,131.666666666667
74.75,79.5,0,182.5
62.7692307692308,79.6538461538462,0,177.230769230769
71.3333333333333,74.3333333333333,0,130.666666666667
79,73,0,126
99.75,72.875,0,123.5
89.469387755102,75.9387755102041,0,165.204081632653
84.5714285714286,69.6190476190476,0,135.285714285714
102.166666666667,68,0,148.5
109.230769230769,68.2307692307692,0,152.346153846154
97.125,64.75,0,117.25
119.548387096774,63.4838709677419,0,163.645161290323
0.5,60.5,0,80.75
109.35,60.9,0,178.35
116.5,56.5,0,138.583333333333
6.13333333333333,54.9333333333333,0,118.666666666667
122.769230769231,53.8461538461538,0,122.461538461538
4,50.5,0,115
13.05,48.1,0,164.85
28.728813559322,45.5593220338983,0,163.593220338983
41.1739130434783,39.304347826087,0,151.326086956522
51.4838709677419,35.0645161290323,0,147.258064516129
57,31,0,146
67.3225806451613,31.0322580645161,0,176.290322580645
62.75,26.125,0,119.25
76.5434782608696,25.2173913043478,0,153.673913043478
99.5,19.8,0,129.6
95.0886075949367,16.0759493670886,0,153.518987341772
113.921052631579,10.7105263157895,0,170.184210526316
122.064516129032,7.03225806451613,0,179.032258064516
