"x","y","z","intensity"
44.8125,96.5,0,99.0625
48.7105263157895,87.1578947368421,0,168.026315789474
61.25,83.5,0,142.375
73.7,83.24,0,148.66
54.4,81.5,0,149.15
61.7692307692308,78.8461538461538,0,126.846153846154
88.9285714285714,78.5714285714286,0,109.714285714286
76.6585365853659,74.9756097560976,0,131.609756097561
112.875,68.875,0,126.125
84,68.3846153846154,0,101.461538461538
97.6779661016949,70.2542372881356,0,140.016949152542
105.818181818182,65.3636363636364,0,159.318181818182
125.0625,63.3125,0,135.625
111.791666666667,61.9166666666667,0,145
4.24,56.96,0,155.08
121.972222222222,56.0833333333333,0,134.222222222222
10.5,54,0,160.666666666667
16.6666666666667,51.3333333333333,0,112.666666666667
4,50,0,109
21,50.5,0,111.4375
10.0666666666667,47.9333333333333,0,118.266666666667
28.5,45.8846153846154,0,159.076923076923
22.5,42.5,0,114
35.9230769230769,41.7692307692308,0,120.884615384615
40,38,0,115.142857142857
47.28,36.16,0,111.96
63.8,32.6,0,110.2
56,33.9090909090909,0,126.818181818182
50.5,31.5,0,115
71.8,29.5,0,142.5
60.3636363636364,27.9090909090909,0,136.636363636364
85,26,0,113.285714285714
66.5,27.1875,0,154.9375
71.4666666666667,23.6666666666667,0,154.733333333333
78.7777777777778,25.1851851851852,0,135.777777777778
98,20,0,123
88.9655172413793,20.0689655172414,0,140.586206896552
111.571428571429,12.4285714285714,0,152.607142857143
99.9714285714286,14.6857142857143,0,120.542857142857
107.333333333333,9.11111111111111,0,115.888888888889
121.25,8.375,0,134.71875
