"x","y","z","intensity"
110,125.5,0,150
32.75,125.75,0,107.083333333333
104.571428571429,124.714285714286,0,161.142857142857
109.6,120.05,0,141.35
35.1666666666667,116.833333333333,0,113.833333333333
98.5714285714286,115.714285714286,0,103.714285714286
29.4210526315789,114,0,134.105263157895
107,112.470588235294,0,127.411764705882
26,107.5,0,100
100.347826086957,107,0,143.565217391304
32.8,101.5,0,112.5
24.5,98.1,0,103.9
94.3076923076923,98.1538461538462,0,140.769230769231
88.75,94,0,108.5
29.5,94,0,116.083333333333
22.5,90,0,97.75
88.8260869565217,88.8260869565217,0,137.478260869565
94.125,80.875,0,107.625
89.125,79.625,0,120.625
81.6666666666667,77.6666666666667,0,99.3333333333333
24.0434782608696,75.6086956521739,0,117.739130434783
82.3333333333333,71.3333333333333,0,105
89.3,70.7,0,104.9
16.5,68.5,0,83.25
21.8666666666667,66.4,0,119.866666666667
84.3333333333333,62.9166666666667,0,127.333333333333
74.1578947368421,62.8421052631579,0,134.421052631579
21.6666666666667,59.3333333333333,0,97.6666666666667
81.9333333333333,57.5333333333333,0,138.2
76.5,55.5,0,134.25
15.5,58,0,94
70.5,52.5,0,113
20,50.5,0,71
86,49.5,0,88.5
79,49.5,0,128.25
47.3333333333333,49.4666666666667,0,103.133333333333
66.2,47.6,0,107.6
57.95,49.1,0,129.25
41.1428571428571,47.7142857142857,0,94.1428571428571
14,48.5,0,105.625
35.5,46.5,0,98.75
97.3636363636364,45.5454545454545,0,125.045454545455
117,42,0,81
91.3333333333333,42.3333333333333,0,112.333333333333
81.6363636363636,43.5454545454545,0,136.909090909091
20.5,43,0,111.875
73.2727272727273,42.9090909090909,0,120.454545454545
11.1333333333333,42.4,0,141.8
64.5,40.5,0,112.5
50.6363636363636,41.0909090909091,0,148.636363636364
123,40,0,96.7777777777778
107.863636363636,41.5,0,139.045454545455
80.6,38.8,0,132
57.3333333333333,39.1111111111111,0,129
100.5,37.5,0,116.25
28.8461538461538,39,0,131.846153846154
1.90909090909091,38.1818181818182,0,128.818181818182
85.5,35.5,0,132.642857142857
52.1666666666667,35.3333333333333,0,131.5
36.1428571428571,36.2380952380952,0,166.47619047619
96.8,33.6,0,112.8
69,34,0,109.818181818182
122.2,32.6,0,113.8
63,32,0,85
47.5,32,0,91.5
90.5,32,0,120.166666666667
42,31.5,0,114.5
18,30.7142857142857,0,119.428571428571
12.8888888888889,30.6666666666667,0,133.111111111111
6.125,29.875,0,136
105.833333333333,29.2916666666667,0,122.333333333333
28.3076923076923,29.6923076923077,0,114.461538461538
113.75,26.75,0,106.875
120.363636363636,25.9090909090909,0,115.818181818182
7.875,25.125,0,111.125
125.5,23,0,108.75
