"x","y","z","intensity"
44.5,104,0,111.5
67.6363636363636,103.909090909091,0,147.181818181818
59.1,102.05,0,160.2
91.4761904761905,99.9523809523809,0,158.809523809524
38,100.6875,0,119.9375
101.384615384615,98.3846153846154,0,122
62,97,0,146
77.4615384615385,100.307692307692,0,135.653846153846
65.7857142857143,97.6428571428571,0,146
52.4,97.6,0,145.6
109.25,96,0,110.75
44.75,97.6,0,133.8
32,95,0,133
89.1818181818182,94.3636363636364,0,127.454545454545
36,93,0,117
95,92.5,0,117.666666666667
12.6666666666667,94.2592592592593,0,163.481481481481
23.8108108108108,95.3243243243243,0,128.621621621622
117.952380952381,89.8571428571429,0,150.904761904762
3.46153846153846,89.3076923076923,0,143.538461538462
107.535714285714,88.2142857142857,0,135.321428571429
124.5,86,0,121.333333333333
13.6875,86.5,0,150.75
8,83.5,0,134
118,82.2,0,139.5
3.625,77.625,0,127.8125
123.36,77.08,0,141.2
125.777777777778,50.4444444444444,0,118.888888888889
118.833333333333,46.3333333333333,0,112.666666666667
4.38709677419355,48.3548387096774,0,158.516129032258
121.5,42,0,156
100.5,37,0,100
120.8,37.55,0,156.3
13.15,38.4166666666667,0,162.766666666667
112.216216216216,37.5675675675676,0,171.72972972973
105.2,33.4,0,148.4
40,33,0,106
92.5,32.5,0,139.285714285714
108.5,30,0,114
78.1666666666667,31.0833333333333,0,142.416666666667
31.2608695652174,33.1304347826087,0,177.521739130435
14,30.7142857142857,0,115.285714285714
67.8,28.75,0,123
23.9166666666667,29.2083333333333,0,159.791666666667
101.125,27.125,0,128.75
45.9166666666667,27.8333333333333,0,166.666666666667
95.6,26.2,0,118.6
53.4347826086956,27.0434782608696,0,172.217391304348
72,24,0,152
82.95,24.95,0,154.85
37.8928571428571,25.4642857142857,0,152.607142857143
69.5,22,0,106
48,22,0,100
59.5,22.5,0,121.666666666667
