"x","y","z","intensity"
33.2,125.5,0,152.6
108.5,123,0,124
113.333333333333,121.666666666667,0,93.6666666666667
30,117,0,123
109.5,115.5,0,105.5
100,113,0,109
96,108.5,0,117
104.666666666667,107.111111111111,0,125.222222222222
30.2,107.04,0,122.52
96.5,99.5,0,143.5
91.85,100.75,0,141.7
101,98.5,0,118
31,94.5,0,103.5
25,94.7272727272727,0,134.454545454545
86.25,90.4166666666667,0,138.583333333333
96.1111111111111,88.6111111111111,0,150.222222222222
25.5384615384615,86.3076923076923,0,150.538461538462
81.8,78.9,0,133.2
19.2857142857143,75,0,121.571428571429
26.3571428571429,76.4285714285714,0,128.428571428571
17,70,0,111
75.8,68.7,0,113
22.9166666666667,66.1666666666667,0,127.833333333333
15.6,63.4,0,107
86.675,68.425,0,137.35
77.625,58.5,0,156.625
19.6428571428571,56.6428571428571,0,122.571428571429
13.4,56.2,0,111.8
69.4,52.8,0,115.4
91,48.5,0,114
75.5294117647059,49.4117647058824,0,155.823529411765
51.8,48.6,0,111.4
98.5,47.5,0,114.5
14.5454545454545,47.0909090909091,0,119.909090909091
92.4444444444444,45.1111111111111,0,135.888888888889
62,44,0,149
113.4,44.2,0,109.8
33.5,45.5357142857143,0,150.928571428571
24.5,43.5,0,124.5
17.3333333333333,42.3333333333333,0,141.666666666667
111.5,40.5,0,132
81,41,0,153.666666666667
72.5555555555556,40.8888888888889,0,140.111111111111
53.2631578947368,42.3684210526316,0,158.894736842105
124.5,39,0,147
103.428571428571,42.4285714285714,0,155.214285714286
44.25,38.375,0,142.5
16.5,37,0,122
118.565217391304,38.0869565217391,0,201.260869565217
67.5,36.5,0,125.5
23,36.5,0,155
92,36.5,0,151.5
108.333333333333,34.6666666666667,0,141
63,34.5,0,132.666666666667
27.2,35.5,0,147
8.9,34.2,0,131
87,32,0,125
75.6666666666667,32.4,0,133.8
52.4137931034483,32.448275862069,0,128.862068965517
32.6363636363636,32.0909090909091,0,138.454545454545
82.5,31.2,0,134.8
117.833333333333,30.1666666666667,0,167.333333333333
108.714285714286,29.4285714285714,0,154.142857142857
96,30,0,144.428571428571
101.923076923077,29.7692307692308,0,133
15.0909090909091,27.3636363636364,0,131.181818181818
112.363636363636,26.0909090909091,0,166.454545454545
118.5,24.5,0,111
124.642857142857,24.2142857142857,0,163
6.26666666666667,23.4,0,139.666666666667
