"x","y","z","intensity"
116.333333333333,126.666666666667,0,79.6666666666667
108,121,0,89
35.25,122,0,106
30.4166666666667,124.083333333333,0,119.666666666667
112,118.5,0,90.3333333333333
31.8,115.4,0,115.4
104,112,0,115
99.5925925925926,115.259259259259,0,137.814814814815
28.75,109.375,0,100.125
94.8888888888889,106,0,164.166666666667
31,101.384615384615,0,126.153846153846
101.2,101.4,0,123.8
89.7142857142857,95.5714285714286,0,107.285714285714
29.125,95.5,0,130
95.7857142857143,91.2857142857143,0,127.714285714286
23.4,91.24,0,147.12
93.5,84.8,0,149.7
85.4210526315789,82.6315789473684,0,154.789473684211
23.9444444444444,78.8333333333333,0,145
92.2222222222222,78.6111111111111,0,163.944444444444
78.5,74.5,0,95.25
86.4,73.8,0,118.8
24.7142857142857,68,0,112.571428571429
77.0909090909091,66.3636363636364,0,130.909090909091
85.3636363636364,63.9090909090909,0,105.454545454545
23.4285714285714,62.7142857142857,0,112.714285714286
74.7142857142857,60,0,126.142857142857
17.6071428571429,60.5714285714286,0,127.071428571429
81.8,55.4,0,116.8
15,53.75,0,111.75
51.5,51,0,104.75
58.2857142857143,49.8571428571429,0,110.857142857143
14.5,49,0,104
66.6666666666667,48.6666666666667,0,87.6666666666667
90.6666666666667,47.5555555555556,0,106.777777777778
83,47,0,146
12.5,45.5,0,98.75
42.8695652173913,46.1304347826087,0,131.565217391304
51.6666666666667,44.1111111111111,0,142.333333333333
23,44,0,116.285714285714
114,42,0,121
104.904761904762,43.7619047619048,0,119.428571428571
77.6111111111111,43.0555555555556,0,159.166666666667
37.5,41.5,0,108.25
29,41.5,0,112.666666666667
96.6666666666667,40.6666666666667,0,93.6666666666667
65,39.5,0,151.5
58.1578947368421,41,0,177.315789473684
6.54545454545455,40.1818181818182,0,135.454545454545
2,39,0,108
87.8,38.35,0,153.1
18.6666666666667,36.3333333333333,0,122.666666666667
112,36.8571428571429,0,141.142857142857
55,35,0,106
73.875,35.125,0,126.625
40.4285714285714,34.8571428571429,0,126.952380952381
105.5,32,0,99.5
82.5454545454545,33.1818181818182,0,113.090909090909
69.5,32.5,0,114.333333333333
63.9333333333333,33.6,0,128
51.125,31.875,0,97.375
36.2,31.4,0,130.8
27.5714285714286,33.1071428571429,0,146.464285714286
94.7272727272727,31.5454545454545,0,92.4545454545455
121.842105263158,31.1578947368421,0,132.789473684211
102.5,29.5,0,88.5
5.82352941176471,31.3529411764706,0,173.117647058824
0,29,0,165.666666666667
17.0909090909091,29.8636363636364,0,130.5
111.714285714286,27.5,0,123.357142857143
3,23.2857142857143,0,120.285714285714
124.133333333333,22.4666666666667,0,122
