"x","y","z","intensity"
52.875,93.125,0,122.375
45.375,94.375,0,135.25
50.2181818181818,87.2545454545455,0,153.145454545455
61,85.375,0,163.8125
70.3846153846154,84.6153846153846,0,137.692307692308
59,80.5,0,124.5
89.8,77.4,0,119.8
64.6666666666667,77.5,0,101.833333333333
96.8333333333333,76.1666666666667,0,116.5
79.0655737704918,78.5409836065574,0,149.098360655738
107.833333333333,70.1666666666667,0,130
84.3,69.8,0,111.4
100.9,70.5,0,166.7
121.75,65.25,0,128.25
96.5,65,0,139
92.2413793103448,68.7931034482759,0,155.448275862069
108.964285714286,64.5892857142857,0,157.642857142857
105,60,0,121
120.272727272727,57.6363636363636,0,152.545454545455
4.69230769230769,53.1538461538462,0,138.692307692308
16.3870967741935,48.5806451612903,0,139.806451612903
33.4714285714286,43.0857142857143,0,143.785714285714
39.375,36.75,0,141.875
62.1666666666667,33.5,0,129
72,30.5,0,109.333333333333
71,25,0,104
54.7216494845361,32.020618556701,0,152.814432989691
78.4166666666667,25.6666666666667,0,118.833333333333
96.0117647058824,17.9411764705882,0,141.188235294118
115.108695652174,10.2826086956522,0,168.195652173913
120.9,4.3,0,158.85
