"x","y","z","intensity"
54.5714285714286,91.8571428571429,0,132.642857142857
47.65,92.75,0,156.35
60.273381294964,82.8920863309353,0,169.719424460432
85.9090909090909,78.6818181818182,0,129.954545454545
92.65,75.2,0,157.95
75.1818181818182,73.9090909090909,0,144.227272727273
81.8333333333333,71.8333333333333,0,108.333333333333
116,68.5,0,90
122,67,0,71
88.4444444444444,68.7777777777778,0,100.777777777778
98.9230769230769,69.7692307692308,0,137
102,63,0,115
108.5,61.625,0,135.125
119,59.15625,0,137.9375
124.5,53.5,0,89.75
11.4,52.8,0,122.4
18.8,50.6,0,107.2
22.75,50,0,111.25
5.98412698412698,52.8730158730159,0,131.269841269841
34.8333333333333,44.5833333333333,0,105
22.4117647058824,44.4705882352941,0,126.941176470588
28,43.35,0,131.15
41.94,38,0,132.48
60.8333333333333,35.1666666666667,0,115.666666666667
48.0588235294118,32.8235294117647,0,140.941176470588
67.8333333333333,31.1666666666667,0,111
55.0909090909091,33.1818181818182,0,138.363636363636
73.5,29.5,0,94
63.1176470588235,27.9117647058824,0,140.676470588235
77.2916666666667,25.8333333333333,0,125.541666666667
85.1538461538462,20.4615384615385,0,117.884615384615
99.64,17.48,0,164.24
92.1764705882353,17.0588235294118,0,121
105.1,10.4,0,105
112.8,10.54,0,133.6
123.2,4.75,0,115.05
