"x","y","z","intensity"
56.5,105,0,115
69.625,103.175,0,192.65
84.21875,102.53125,0,130.03125
47.4761904761905,102.47619047619,0,148.952380952381
61.1578947368421,99.6842105263158,0,176.052631578947
68.5,97,0,122
112,96.5,0,119
75.3571428571429,97.6428571428571,0,158.857142857143
54.2857142857143,97.9285714285714,0,151.071428571429
44,96.5,0,113
30.6315789473684,98.7368421052632,0,136.368421052632
38.4,99.08,0,142.32
90.6521739130435,95.9565217391304,0,139.717391304348
18.3243243243243,94.945945945946,0,129.27027027027
117.75,92.40625,0,138.65625
107.785714285714,91.5,0,123.5
4.71428571428571,90.5,0,144.714285714286
16.5,87.5,0,117.5
0,86,0,141
113,85,0,104
4.6,84.8,0,154.2
118,83,0,107.428571428571
4.5,78,0,105.5
123.947368421053,80.0526315789474,0,157.105263157895
123.928571428571,50.1428571428571,0,138.857142857143
120.888888888889,43.8888888888889,0,152.944444444444
125.5,38.5,0,128.25
3.89189189189189,43.1891891891892,0,154.513513513514
102,36.2307692307692,0,131.615384615385
115.042553191489,37.7446808510638,0,156.468085106383
22.6666666666667,35.6666666666667,0,122.083333333333
93.7368421052632,33.2631578947368,0,149.631578947368
13.5185185185185,37.0185185185185,0,165.407407407407
111.785714285714,30.7857142857143,0,132.642857142857
76.8,30,0,123.9
51,29.5,0,124.6
104.166666666667,30.3333333333333,0,134.666666666667
99.3,29.2,0,143
69.2857142857143,29.5,0,147.214285714286
24,28,0,100
84.9523809523809,28.3809523809524,0,152.380952380952
30.3448275862069,29.3793103448276,0,160.965517241379
43,28.5555555555556,0,129.055555555556
95.3333333333333,24.6666666666667,0,114.666666666667
37,25.2857142857143,0,125.857142857143
81,23.5,0,117.333333333333
67.1428571428571,23.5,0,131.857142857143
50.6153846153846,23.6153846153846,0,130.461538461538
73.5384615384615,22.6153846153846,0,129.846153846154
