"x","y","z","intensity"
35,102.5,0,122.75
26.6666666666667,98.3333333333333,0,120
64.1746031746032,102.079365079365,0,170.555555555556
78.8666666666667,98.0666666666667,0,139
52.7647058823529,97.5882352941177,0,140.941176470588
44.7647058823529,100,0,165.823529411765
104.84375,97.40625,0,123.90625
91.3488372093023,97.3953488372093,0,166.232558139535
35.2,93.4,0,109
120,92,0,116
29.8461538461538,93.7692307692308,0,125.384615384615
21,93.375,0,155.125
114.416666666667,91.8333333333333,0,143.833333333333
104.133333333333,90.5333333333333,0,144.266666666667
10.6666666666667,92.5277777777778,0,141.527777777778
20,88,0,111
0,87,0,98
122.545454545455,87,0,135.727272727273
14.3636363636364,85.4545454545455,0,130.727272727273
5.71428571428571,84,0,140
116.076923076923,84.2307692307692,0,144.923076923077
124,78.3333333333333,0,124
3.54545454545455,77.2727272727273,0,143.909090909091
125,73,0,93
125.5,54,0,86
3.15,48.75,0,143.6
122.227272727273,46.8181818181818,0,128.545454545455
11,43.5,0,109
113.375,41.25,0,132.125
17,39.5,0,128.75
5,39,0,139.923076923077
10.5,37.3,0,163.3
105.636363636364,35.0909090909091,0,162
100.333333333333,35.6666666666667,0,132.75
26.3636363636364,35.4545454545455,0,145.090909090909
118.390243902439,36.5121951219512,0,184.219512195122
31.9166666666667,33.6666666666667,0,137.916666666667
41,31.5,0,115.5
109.5,29.3333333333333,0,115.5
62,30,0,111.111111111111
48,28.75,0,131.5
35.7142857142857,29,0,143.571428571429
19.6486486486486,30.5405405405405,0,167.243243243243
100,27.7142857142857,0,133.714285714286
34,25,0,102
92.8333333333333,26.8666666666667,0,135.266666666667
83,24,0,111
53.5172413793103,27.6551724137931,0,156.51724137931
80.75,29.3636363636364,0,156.613636363636
41.375,25.25,0,165.25
69.6153846153846,23.6153846153846,0,126.692307692308
62,22.25,0,99
