"x","y","z","intensity"
3,127,0,83
9.33333333333333,124.666666666667,0,110
30.5,123.5,0,91
25,123.5,0,109.5
10,119,0,116
14,115.5,0,106
21,113,0,120
3,112.5,0,87.6666666666667
7,110.5,0,83
32,109,0,95
25,104,0,110.444444444444
8.5,99.5,0,116.5
17.8888888888889,99,0,104.888888888889
4,96.5,0,100.5
29.6,97.2666666666667,0,127.866666666667
7,93,0,95
13.5,91.5,0,120.25
35.1428571428571,89.7857142857143,0,104.285714285714
25.5,86.5,0,116
8.5,86.2,0,107.7
42.5,80.5,0,81.75
27.2,80.6,0,110.2
18.6666666666667,79.3333333333333,0,135.166666666667
12,76,0,91
37.3333333333333,75.3333333333333,0,92.6666666666667
32,74,0,112
23.6666666666667,74.1111111111111,0,115.555555555556
15,72,0,101.142857142857
49.4,70.4,0,80.8
37.6666666666667,68.3333333333333,0,88.3333333333333
26.5,66,0,84.5
18.8888888888889,66.6666666666667,0,102.888888888889
38.5,62.5,0,118
56,61.5,0,90.6666666666667
45.8571428571429,61.7142857142857,0,106
20.875,58.875,0,85.375
29,57.5,0,101
39.5,57.5,0,130.333333333333
34.5,56,0,110
55.1666666666667,56.1666666666667,0,97.6666666666667
47.4285714285714,52.7619047619048,0,125.857142857143
35.3333333333333,48.3333333333333,0,94.3333333333333
28,50,0,111.923076923077
68.8,47.9,0,99.3
56.4117647058824,48.8823529411765,0,138.529411764706
61.5,45,0,95
52.5,44,0,109.166666666667
42.4,43.4,0,134.133333333333
46,41.5,0,109.5
85.1666666666667,39.8333333333333,0,92.3333333333333
90.6666666666667,38.3333333333333,0,87.3333333333333
79.6,39.2,0,92.6
47,38,0,100
99.5,34.5,0,92
62,37.0769230769231,0,148.423076923077
39.75,35.6666666666667,0,102.916666666667
94,32.5,0,101.666666666667
74.7857142857143,32.7142857142857,0,124.571428571429
66,31.5,0,119.7
45.1666666666667,30.8333333333333,0,80.8333333333333
122.75,30.45,0,147.05
64,28,0,91
113.666666666667,27.3333333333333,0,99.6666666666667
108.411764705882,29.7058823529412,0,111.882352941176
93.6666666666667,27.3333333333333,0,118.666666666667
55.2222222222222,28.8888888888889,0,102.555555555556
75.25,27.3333333333333,0,140.916666666667
99.5,23,0,92.5
57.5,23.5,0,94.75
107.5,23,0,120.4
63.8,21.4,0,91.8
85.1818181818182,21.6363636363636,0,145.818181818182
90.3333333333333,19.6666666666667,0,126
121.904761904762,19.047619047619,0,142.333333333333
104.714285714286,17.8571428571429,0,105
95.4444444444444,16.2222222222222,0,115.222222222222
72.8666666666667,14.5333333333333,0,115.733333333333
113.75,14.4375,0,114.5
100.666666666667,12.6666666666667,0,98.6666666666667
87.8,11.6,0,97
78,11.5,0,96.3333333333333
115.5,6.5,0,133.785714285714
93.9166666666667,6.33333333333333,0,114.916666666667
100.5,5.5,0,107.833333333333
107,3,0,95
122.066666666667,3.4,0,137.333333333333
