"x","y","z","intensity"
74.5,105.5,0,101.25
65.1764705882353,104.470588235294,0,113.470588235294
89.125,101.875,0,99.375
71.5,101,0,114.5
75,100.25,0,105
33.8823529411765,99.4117647058823,0,114.294117647059
81,98,0,112.222222222222
26,98,0,105.857142857143
58.6428571428571,97.7857142857143,0,107.428571428571
113.666666666667,94.8888888888889,0,102.555555555556
67.25,95.375,0,103.125
53.2857142857143,95,0,98.4285714285714
16.5,95.5,0,140.055555555556
97,94,0,80.8
46.875,93.875,0,96
37.8333333333333,93.8333333333333,0,92.8333333333333
29.8571428571429,92.2857142857143,0,99.7857142857143
7.6875,91.0625,0,125.5
117,89,0,160.066666666667
107.2,88.4,0,86.8
16.6363636363636,89.5454545454545,0,118.181818181818
123.866666666667,88.5333333333333,0,116.133333333333
2.25,87,0,119.5
117.5,82,0,105.625
2.66666666666667,81.3333333333333,0,131.333333333333
123.818181818182,80.1818181818182,0,108.727272727273
1.5,71.8,0,102
1.09090909090909,48.6363636363636,0,143.090909090909
6.25,44,0,115.75
0.333333333333333,42.6666666666667,0,110.666666666667
111.181818181818,41.1818181818182,0,118
120.071428571429,41.3214285714286,0,144.678571428571
22.5,37.5,0,114.333333333333
9.35135135135135,37.3243243243243,0,141.756756756757
114.2,34.4,0,105.4
104.615384615385,36.4615384615385,0,99.8461538461538
82,33,0,105.2
77,31.5,0,88
40.5,32,0,125.1
11,31.5,0,112.5
85.7142857142857,31,0,105.714285714286
58.9090909090909,30.8181818181818,0,106.363636363636
48.7142857142857,30.7142857142857,0,94.8571428571429
20.3333333333333,30.6666666666667,0,94
108.333333333333,30.5,0,117.333333333333
63.5,28.5,0,119.75
26,28,0,115.230769230769
101.4,27.0666666666667,0,106.4
31.2857142857143,25,0,108.857142857143
43.0909090909091,26,0,144.636363636364
88.2272727272727,24.3636363636364,0,108.045454545455
68,23,0,90.8571428571429
58.6666666666667,23.5555555555556,0,104.222222222222
