"x","y","z","intensity"
30.2,126.6,0,99
2.75,126,0,102
19.875,122.875,0,86.5
12.1111111111111,123.333333333333,0,93.6666666666667
1.8,115.6,0,121
8.125,114.1875,0,131.5
26.7058823529412,111.705882352941,0,153.823529411765
3,107.714285714286,0,97.8571428571429
29.3333333333333,106.333333333333,0,107
11.6153846153846,107.384615384615,0,120.230769230769
20,107.470588235294,0,110.529411764706
26,102.714285714286,0,100.142857142857
34.125,102.125,0,93.5
14.6428571428571,98,0,102.714285714286
6,97.5,0,119.333333333333
35,91.7142857142857,0,96.1428571428571
21.8,91.4,0,97.4
8,90.8,0,94.6
26.2857142857143,87,0,100.142857142857
30.7142857142857,86,0,93.8571428571429
19.1666666666667,80.8333333333333,0,93
22.6666666666667,78.3333333333333,0,112.333333333333
40,74.5,0,103
15.875,74.125,0,97.5
28.4210526315789,74.7894736842105,0,139
21.3333333333333,72.3333333333333,0,93.6666666666667
42.2857142857143,70,0,96.1428571428571
24.8571428571429,69.4285714285714,0,112.714285714286
34.875,68.125,0,96
51.2857142857143,64,0,88.1428571428571
25.9545454545455,61.6363636363636,0,107.909090909091
39.125,56.125,0,97
40,51.25,0,97
51.7333333333333,50.9333333333333,0,105.133333333333
31.125,49.875,0,98.5
36,48,0,95
45.5,48,0,98.3333333333333
56.875,43.875,0,95.5
43.125,43.875,0,103.5
64,41,0,94.5555555555556
51.125,41.125,0,92
72.5882352941177,40.8823529411765,0,115.470588235294
90,38.5,0,101
40,37.7142857142857,0,85.8571428571429
79,36.5,0,109
58.875,35.875,0,91
47.1666666666667,34.8333333333333,0,97.6666666666667
92.1666666666667,30.8333333333333,0,104.333333333333
86.2777777777778,33.3888888888889,0,130.111111111111
76.7272727272727,29.9545454545455,0,100.272727272727
60.9285714285714,29.1428571428571,0,108.714285714286
46.5,29.5,0,107
119.333333333333,26.6666666666667,0,113.666666666667
93.8333333333333,25.8333333333333,0,95
123.818181818182,24.8181818181818,0,118.272727272727
81,21,0,99
75,20.7142857142857,0,88.7142857142857
116.538461538462,21.2307692307692,0,107.307692307692
98,20,0,91.5714285714286
111.833333333333,18.8333333333333,0,104.333333333333
107.285714285714,14,0,93.8571428571429
123.75,12.875,0,141.666666666667
80.5,12,0,93
89.4,11.4,0,114.4
104,5,0,96.7777777777778
124.3,2.7,0,101.4
