"x","y","z","intensity"
29.1666666666667,125.166666666667,0,108.5
22,125,0,110
9.91666666666667,123.833333333333,0,146.75
28,120,0,105.8
5.125,115.125,0,107.125
23,114,0,116.444444444444
4,110,0,110
31.125,106.125,0,113.75
13,106,0,108.888888888889
24,103.714285714286,0,115.857142857143
14.7142857142857,101,0,113.428571428571
4,100,0,102.333333333333
28.7142857142857,98,0,116.857142857143
22.5,95,0,139.166666666667
14.7142857142857,92,0,114.857142857143
35.3684210526316,93.3157894736842,0,131.421052631579
19.7142857142857,90,0,113.428571428571
9.06666666666667,89.7333333333333,0,128.4
36.1666666666667,85.1666666666667,0,116.333333333333
41,82,0,106.888888888889
25.7142857142857,82,0,114.857142857143
14.1176470588235,79.5882352941177,0,153.352941176471
32.9047619047619,79.0476190476191,0,156.904761904762
20,77,0,122.857142857143
47.5,72,0,111
28.875,70.875,0,111.5
21.2,70.2666666666667,0,126.266666666667
43.6153846153846,68.8461538461538,0,128.307692307692
50.6153846153846,67.6153846153846,0,149.538461538462
35,65.2857142857143,0,116.428571428571
23.6666666666667,61.1111111111111,0,116
34.875,59.875,0,114.375
25.2857142857143,56,0,116.428571428571
36.875,52.875,0,114.875
49.3125,52.9375,0,139
65,49.7142857142857,0,113.142857142857
55,49.25,0,120.75
39.125,49.125,0,116.125
28,47,0,102.888888888889
62,46,0,109.2
51.6666666666667,45.3333333333333,0,115.333333333333
77.8,40,0,108.9
52.6,39.8,0,112.8
41,40,0,106.222222222222
70,38,0,107
61.4,38.2,0,109.4
93.6,36,0,116.6
56,35.5,0,128.583333333333
77.875,33.875,0,113.75
98.8333333333333,32.8333333333333,0,114
66.5,30.5,0,113.75
115.416666666667,30,0,110.5
106.366666666667,28.2333333333333,0,145.866666666667
87.7857142857143,26.3571428571429,0,147.285714285714
79.6,23.8,0,107.2
70.7407407407407,24.7407407407407,0,137.777777777778
58,24,0,112.444444444444
98,23,0,113.333333333333
118.047619047619,22.3333333333333,0,146.095238095238
64.125,19.875,0,111.5
80,16,0,139
106.384615384615,14.6923076923077,0,111.692307692308
85.125,11.875,0,111.5
114.714285714286,10,0,126.571428571429
92,10,0,113
119,7.5,0,109.5
102,8,0,105.777777777778
