"x","y","z","intensity"
84,105.5,0,99
40.5,104.5,0,90.75
60.8125,104.5,0,109
88,102,0,105
74.2857142857143,103,0,88.1428571428571
32.6666666666667,103.083333333333,0,120.833333333333
59,101,0,94
37.5,101.2,0,131.4
26.8333333333333,100.833333333333,0,93.8333333333333
81,100,0,124.222222222222
90.8333333333333,99.1666666666667,0,108
87,97,0,137
52.3928571428571,100.392857142857,0,104.285714285714
17.125,96.875,0,87.875
99.7391304347826,98.3913043478261,0,120.304347826087
37.4,95.6,0,94.4
44.7777777777778,95.6666666666667,0,92.4444444444444
83.5,94.5,0,117.071428571429
29,94.2857142857143,0,94.8571428571429
6,92,0,96
119.307692307692,90.3076923076923,0,96.3846153846154
112,86,0,94.2222222222222
119.875,83.875,0,97.125
125,81,0,99.4285714285714
5.89655172413793,83.4137931034483,0,148.413793103448
1.18181818181818,52.9090909090909,0,102
122.866666666667,49.6,0,98.3333333333333
118,45.2857142857143,0,97.1428571428571
2.875,43.125,0,94.625
11.375,41.75,0,114.25
113.5,41,0,91
15.5,38.6666666666667,0,108.333333333333
120.142857142857,38.4285714285714,0,90.6428571428571
25.9166666666667,36.8333333333333,0,129.416666666667
3,36,0,106
28,33,0,137
8.15384615384615,34.7692307692308,0,125.153846153846
70.6666666666667,31.3333333333333,0,92.6666666666667
110.608695652174,32.9565217391304,0,105.304347826087
64,31,0,89.7777777777778
57.125,30.875,0,87.375
15.875,30.875,0,91.25
44.8571428571429,29.9285714285714,0,118.428571428571
33.4705882352941,29.4117647058824,0,128.941176470588
101.875,27.125,0,83
87.8857142857143,30.6285714285714,0,133.2
26.9166666666667,27.8333333333333,0,121.833333333333
74.5,26.5,0,138.5625
81.875,23.875,0,97.125
66.125,22.875,0,90.25
59.5,22.5,0,103.583333333333
55,20.5,0,96.3333333333333
47.8461538461538,21.9230769230769,0,113.846153846154
