"x","y","z","intensity"
111.615384615385,124.384615384615,0,130.615384615385
104.157894736842,123.473684210526,0,119.157894736842
100.2,120.6,0,119.4
30.875,117.875,0,115.375
34.1666666666667,114.833333333333,0,99.8333333333333
97.2857142857143,113,0,107.285714285714
106.875,111.125,0,96.125
93,107,0,99.8888888888889
32.5,105,0,102
27.8461538461538,105.230769230769,0,141.846153846154
28.5,99.5,0,117.25
24.875,98.125,0,104.25
100.933333333333,97.3333333333333,0,109
93.8125,91.1875,0,109.3125
26.1428571428571,90,0,114.857142857143
21,86.5,0,112.666666666667
23.125,81.125,0,117.875
86.875,78.125,0,111.125
80.875,78.125,0,103.375
20,76,0,118.692307692308
91,74.8,0,126.2
23.875,73.125,0,106.375
87.25,70,0,99.25
17.5,64.5,0,102.75
84.7142857142857,61.5,0,136.357142857143
72.4,61.9333333333333,0,129.666666666667
21.6666666666667,60.3333333333333,0,106.333333333333
80,57.7142857142857,0,106.714285714286
14,57,0,103.285714285714
20.1111111111111,55.6666666666667,0,118.444444444444
70.5,54.2857142857143,0,136.071428571429
82,51,0,116.076923076923
59.8333333333333,50.8333333333333,0,103.333333333333
20,51,0,114
93.6666666666667,49.6666666666667,0,106.333333333333
64.3333333333333,47.3333333333333,0,107.666666666667
43,48.2,0,107.8
35.6,48.2,0,92.2
15.7142857142857,48,0,101.714285714286
88.5,46.5,0,109.75
75.8571428571429,46.3571428571429,0,114.714285714286
93.1666666666667,43.8333333333333,0,115.166666666667
50.125,43.875,0,94.25
41.6,43.8,0,104.8
74,41.75,0,108.75
57,41,0,105.222222222222
87.6666666666667,40.0666666666667,0,113.533333333333
19,40,0,145.818181818182
66.4347826086957,40.5217391304348,0,138.652173913043
33,39,0,105.222222222222
111.1875,38.6875,0,106.125
79.8333333333333,37.8333333333333,0,109.333333333333
99.5,36,0,95.3333333333333
5.94117647058824,37.9411764705882,0,100.470588235294
53.8888888888889,33.6666666666667,0,108.666666666667
31.875,32.875,0,114.5
13.8888888888889,33.3333333333333,0,136.555555555556
94.4,33.2666666666667,0,120.133333333333
38.9090909090909,32.6363636363636,0,117.454545454545
123.866666666667,35.8333333333333,0,118.166666666667
111.285714285714,31,0,105
77.3529411764706,31.8235294117647,0,129.117647058824
24,30.8461538461538,0,117.769230769231
18,30,0,104
11,29,0,119
112,25.7142857142857,0,103.142857142857
9.125,23.875,0,108.125
119,23,0,103.777777777778
