"x","y","z","intensity"
35.2857142857143,126.571428571429,0,91.7142857142857
105.5,125.5,0,108.5
100.833333333333,115.833333333333,0,99.5
35.75,117.6,0,103.05
29,114.285714285714,0,87.8571428571429
97.6,113.2,0,93.6
105.5,110.5,0,99.4285714285714
33.8333333333333,108.833333333333,0,94.5
95,107.714285714286,0,102.428571428571
34.2857142857143,105,0,89.5714285714286
92,104,0,99
103.066666666667,104,0,103
23.5,100.285714285714,0,110.571428571429
28.2857142857143,97,0,95.1428571428571
91.5909090909091,94.2045454545455,0,150.136363636364
95,82,0,90
80.875,80.125,0,93
26,77.2857142857143,0,93
20.4666666666667,78.0666666666667,0,96.8
77.8333333333333,76.1666666666667,0,93.5
83.875,72.875,0,98.25
90.875,70.875,0,91.125
26,71,0,88.6666666666667
72,63,0,89.6666666666667
16.2857142857143,63.2142857142857,0,96.6428571428571
15,56,0,99.6666666666667
79,52,0,94
21,52,0,96
64,50.7142857142857,0,87.4285714285714
75.875,45.875,0,95.625
12.8333333333333,46.0833333333333,0,105
91.125,45.125,0,92.625
31.8823529411765,45.4117647058824,0,120.882352941176
19,44.2727272727273,0,107.454545454545
104.052631578947,44.3684210526316,0,129.947368421053
63.625,43.25,0,114.375
49.125,42.875,0,95.625
44.1666666666667,41.8333333333333,0,95.5
69,41,0,105
57,41,0,110.571428571429
120.176470588235,40.5294117647059,0,86.4705882352941
101,39.5,0,102
94.875,38.125,0,90
77,37.7142857142857,0,90
39.875,38.125,0,94.5
20,37.7142857142857,0,93.4285714285714
61.875,37.9375,0,135.1875
7.63636363636364,36.0909090909091,0,114.818181818182
82,34.8,0,93.3
123.166666666667,32.8333333333333,0,97.5
108.125,33.125,0,88.875
67.8823529411765,35.2352941176471,0,111.529411764706
52.5,33.5,0,122.571428571429
102,31,0,99.3333333333333
19,30.7142857142857,0,90.8571428571429
12,31,0,90.6666666666667
2.53333333333333,32.9333333333333,0,109
127,29.5,0,85.5
92.4705882352941,30.6470588235294,0,136.235294117647
116.076923076923,28.6153846153846,0,110.769230769231
