"x","y","z","intensity"
29.8,126.6,0,110.8
3,126.75,0,112.25
12,125,0,104
23.8333333333333,121.833333333333,0,120.333333333333
27,119,0,104
8.76923076923077,119.769230769231,0,124.384615384615
23.5,116,0,145.75
10,112.714285714286,0,110.571428571429
16.9333333333333,107.733333333333,0,119
24.2857142857143,106,0,114.571428571429
6.61538461538461,106.538461538462,0,122.153846153846
11,102.25,0,105.25
22.875,99.125,0,103
11.1666666666667,95.8333333333333,0,104.666666666667
29.4,95.8666666666667,0,123.066666666667
37.6666666666667,90.8888888888889,0,114.666666666667
7.875,89.125,0,117.5
21.2,86.4,0,102.8
33,85,0,117
15.1176470588235,83.7058823529412,0,129.941176470588
35,80.7142857142857,0,106.285714285714
8.5,80,0,101
22.2857142857143,79,0,101.285714285714
41,73,0,116.285714285714
24.1666666666667,72.1666666666667,0,114.333333333333
19.5,69,0,109.666666666667
51,67,0,102.142857142857
41.3076923076923,64.3076923076923,0,117.153846153846
33,61,0,115
22.5,62,0,133.875
29.8571428571429,60.2857142857143,0,116.142857142857
54.5,55.8,0,117.7
45.875,56.125,0,108.875
32.5,55,0,115.5
50.8,50.6,0,109.6
34.7142857142857,50,0,109.714285714286
44.6,48.2,0,94.6
51,44,0,121
58.9032258064516,47.5483870967742,0,137.387096774194
73.8571428571429,42.2857142857143,0,151.619047619048
39.3076923076923,38.9230769230769,0,102.076923076923
48,37.5,0,143
67.2,35.4,0,122.9
78.3333333333333,33.1111111111111,0,126.888888888889
53.2857142857143,33,0,107.142857142857
114,31.2857142857143,0,108.857142857143
69.4666666666667,29.8666666666667,0,131.6
103.25,30.3333333333333,0,133.708333333333
83,27.7142857142857,0,113.142857142857
56,26,0,106
67,24,0,124.444444444444
107.25,23,0,101
119.066666666667,22.0666666666667,0,116.666666666667
84,20,0,97.8571428571429
72,17.25,0,104
108.785714285714,16.2857142857143,0,114.142857142857
88,15.7142857142857,0,121.857142857143
125.166666666667,15.1666666666667,0,122.166666666667
98.125,14.125,0,118.25
74.5,13,0,121.166666666667
79.4,12.2,0,105
93,8.5,0,122.75
84.5,7.28571428571429,0,138.714285714286
88,5.5,0,121
105.166666666667,4.83333333333333,0,116.333333333333
101.2,4.6,0,123.6
123,3.71428571428571,0,98.1428571428571
96.125,3.875,0,114.875
114,0.714285714285714,0,105.428571428571
