"x","y","z","intensity"
26.7692307692308,125.153846153846,0,106.307692307692
5.33333333333333,121.777777777778,0,104.222222222222
32.125,120.875,0,87.125
9.61538461538461,117,0,98.3846153846154
21.4615384615385,114.153846153846,0,120.769230769231
26.25,109.0625,0,97.9375
15.6153846153846,107.615384615385,0,129.692307692308
10.6666666666667,106.666666666667,0,116.666666666667
28,104.5,0,106
20,102.5,0,104.5
32.2857142857143,101,0,87.5714285714286
13.3333333333333,101.5,0,100.5
25,98.5,0,97.8333333333333
8,99.2857142857143,0,99.1428571428571
21.2,97.6,0,91.4
34,94.2857142857143,0,98.5714285714286
13.3571428571429,92.7857142857143,0,112
34.75,87.15,0,121.1
18.875,86.125,0,96.625
24,81,0,93.8888888888889
17.375,75.375,0,97.8125
35.0833333333333,68.8333333333333,0,95.5
21.75,59.4166666666667,0,130.875
37.3333333333333,57.5333333333333,0,101.533333333333
54.2631578947368,57.4210526315789,0,112.894736842105
29,54,0,92
44.4666666666667,53.3333333333333,0,105.2
59.8823529411765,49.8235294117647,0,120.588235294118
34.125,48.875,0,91.25
66.3157894736842,49.4736842105263,0,103.736842105263
73.125,40.875,0,95
44,41,0,101.333333333333
39.75,41,0,99.5
67.2857142857143,39,0,99.5714285714286
88,36.5,0,117.3125
55.8333333333333,35.8333333333333,0,101.166666666667
60.9285714285714,35.7142857142857,0,117.928571428571
45,32.8,0,90.8
76.4615384615385,31.1538461538462,0,107.769230769231
60.2,29.6,0,92.6
82.4,28.8,0,104.4
71.8333333333333,29.1666666666667,0,99.1666666666667
111,28.8571428571429,0,96.1428571428571
87.8181818181818,28.8181818181818,0,127.181818181818
103.615384615385,24.3846153846154,0,119.230769230769
93.125,21.875,0,87.875
76.8333333333333,23.3333333333333,0,97.8333333333333
64.7142857142857,22,0,92.5714285714286
116.285714285714,21,0,106.571428571429
85.8,19.4,0,89
80.5,17,0,96.3333333333333
122.384615384615,16.3846153846154,0,114.769230769231
71.8461538461538,17.7692307692308,0,161.076923076923
117.166666666667,15.1666666666667,0,112
109.6875,10.0625,0,108.875
87.875,5.875,0,90.625
123.846153846154,5.23076923076923,0,100.769230769231
102,4,0,96.6666666666667
116.2,1.8,0,100.5
