"x","y","z","intensity"
23,123.285714285714,0,79.8571428571429
11,117.5,0,88.5
3.81818181818182,117.454545454545,0,100.909090909091
17.7857142857143,116.928571428571,0,95.2857142857143
7.61538461538461,111.615384615385,0,118.307692307692
12.5294117647059,111.352941176471,0,115.529411764706
21.4,106.2,0,93.6
29,104,0,85.2857142857143
19.5,102,0,88.5
10.5,102.5,0,99.25
12.2,98,0,113.9
4.28571428571429,98,0,82.5714285714286
29.5,97,0,80.5
18.0909090909091,97.3636363636364,0,125.454545454545
32,90,0,85.8
19.9285714285714,88.0714285714286,0,87.8571428571429
32.4,81.8,0,99.45
44.125,78.875,0,93.375
30,73,0,88.7777777777778
46.304347826087,68.6086956521739,0,97.5217391304348
56,64,0,86
31,62,0,84.8888888888889
41.875,60.875,0,89.125
54.8333333333333,58.8333333333333,0,105.5
58.8333333333333,57.1666666666667,0,94.8333333333333
23,56,0,88.7777777777778
58,51,0,105.333333333333
32.2857142857143,50,0,101.142857142857
27,49.25,0,84.75
43.5882352941176,48.1764705882353,0,98.1764705882353
62.6153846153846,46.4615384615385,0,99.8461538461538
70.2727272727273,44.8181818181818,0,90
54.4210526315789,44.0526315789474,0,120.315789473684
43.8333333333333,41.8333333333333,0,96.6666666666667
78,40.2857142857143,0,88.8571428571429
89.7142857142857,38,0,88.1428571428571
79.75,36,0,102
62,36.2857142857143,0,92.1428571428571
103.875,32.875,0,89.125
117.875,32.125,0,94.875
85.8421052631579,32.1578947368421,0,133.736842105263
48.3333333333333,32.2083333333333,0,132.458333333333
64.5454545454545,29.1818181818182,0,89
80,28,0,133
124.222222222222,27.8888888888889,0,108.444444444444
115.083333333333,27.0833333333333,0,96.5
74.5,26.5,0,84.75
126.5,24,0,105
58,24,0,88.3333333333333
122,21.5,0,94
81.5,20.95,0,108.2
114.181818181818,19.8181818181818,0,125.636363636364
91.0833333333333,18.0833333333333,0,95.6666666666667
107.8,16.4,0,90
91.3333333333333,13.6666666666667,0,87.6666666666667
112.5,12.5,0,91
100.125,13.125,0,84.875
126.625,13,0,127.625
79.125,10.125,0,91.125
123,9.5,0,99.875
104.125,6.875,0,83.625
90.2857142857143,7,0,95.8571428571429
96.0909090909091,6.63636363636364,0,110.909090909091
116,0.714285714285714,0,91.5714285714286
