"x","y","z","intensity"
76,116,0,165
67.125,114.5,0,160.4375
74.3333333333333,112.666666666667,0,181.666666666667
69,111,0,181
87.5,106,0,210.5
89.9756097560976,110.731707317073,0,218.560975609756
27.4545454545455,97,0,205.272727272727
34.6666666666667,95.1111111111111,0,193.888888888889
10.5,93,0,140.5
29.2,92.4,0,214
67.1666666666667,94.0416666666667,0,129
19.3157894736842,94.2368421052632,0,185.789473684211
34,87,0,184
92.85,89.4,0,157.75
97.4,86.2,0,142
36.4705882352941,81.7058823529412,0,151.058823529412
17.5,52.5,0,79
93,50,0,88
97,49,0,104
103,46.5,0,93.5
44,26,0,136
51.3076923076923,25.9230769230769,0,153.205128205128
43.5,22,0,128.5
