"x","y","z","intensity"
34,111.5,0,102.5
111.5,104,0,92
76.5555555555556,105.090909090909,0,215.959595959596
83,100,0,200.333333333333
74.7142857142857,97.5714285714286,0,182.714285714286
101.823529411765,82.25,0,180.397058823529
38.5,75.7142857142857,0,114
36.9090909090909,69.6363636363636,0,121.636363636364
123,56.75,0,113.75
119.857142857143,59.4285714285714,0,116.107142857143
79.25,45,0,153.5
60.5,40.2,0,125.8
80.3333333333333,37,0,183
81,29,0,200
86.3333333333333,29,0,173.666666666667
86.3333333333333,21.5555555555556,0,179.333333333333
81,20,0,199
13.0526315789474,22.1052631578947,0,123.526315789474
79.6666666666667,16.3333333333333,0,161
94,11.5,0,125
