"x","y","z","intensity"
74,117.5,0,115.833333333333
68.0645161290323,119.225806451613,0,128.322580645161
124,109,0,85
120.5,108.5,0,116.166666666667
21.25,103.25,0,110.75
118,90.2857142857143,0,146.571428571429
114.5,86,0,166
119,86,0,148.333333333333
102.333333333333,79.3333333333333,0,144
17.0909090909091,78.3636363636364,0,163.181818181818
103,75.5,0,139
109.479166666667,78.625,0,163.520833333333
16.5,72.5,0,180
12,73,0,151.555555555556
25,57,0,180
33.6341463414634,59.6991869918699,0,216.512195121951
32.6666666666667,36.3333333333333,0,106.333333333333
96.5,19,0,98.5
110.25,17.75,0,105
102.689655172414,15.1379310344828,0,123.275862068966
108.428571428571,11.7142857142857,0,112
