"x","y","z","intensity"
81.2857142857143,116.428571428571,0,220.285714285714
76.4545454545455,116.136363636364,0,222.590909090909
98.3571428571429,114.285714285714,0,196.785714285714
92,111,0,206
79.75,112,0,229.25
99.2,109.4,0,211
102.6,108.8,0,196
71.7142857142857,103.142857142857,0,194.571428571429
72,96.9166666666667,0,176.25
107,87,0,146
9.41666666666667,90.4166666666667,0,139.25
47.6666666666667,73.6666666666667,0,135
21.6458333333333,66.3541666666667,0,221.854166666667
16,48,0,240
15.3492063492063,41.4444444444444,0,214.936507936508
48.025,38.825,0,162.2
40.8529411764706,21.0882352941176,0,158
