"x","y","z","intensity"
100.117647058824,119.882352941176,0,104.941176470588
77.6666666666667,104.666666666667,0,124.666666666667
92,102,0,100
82,101,0,118
77,97,0,121
112,80,0,69
102,75,0,99
110.333333333333,71.3333333333333,0,102.666666666667
105.333333333333,70.3333333333333,0,103.333333333333
79.5,70.5,0,84.75
107,67,0,89
44.7934782608696,34.5815217391304,0,198.211956521739
34.6666666666667,25.3333333333333,0,151.666666666667
113.2,22.4,0,120.8
108.333333333333,19.6666666666667,0,124
121.333333333333,15.6666666666667,0,117
104.2,15.4,0,108.6
118.5,12.5,0,128.25
113.978723404255,15.1276595744681,0,142.425531914894
