"x","y","z","intensity"
82.2321428571429,106.142857142857,0,217.392857142857
68.7317073170732,104.658536585366,0,212.121951219512
85.5,101,0,197.125
67.5,98,0,170
106.5,85,0,178.333333333333
103.125,82.125,0,188.5
98.6046511627907,82.7209302325581,0,178.209302325581
96.5,76,0,132
36.8695652173913,71.804347826087,0,128.652173913043
119.69387755102,58.734693877551,0,127.673469387755
81,46,0,138
60,39,0,129.333333333333
27,38,0,130
23,37,0,130
80.5,33,0,192
84.6666666666667,26.6666666666667,0,183
80,23,0,188
84.6666666666667,22.6666666666667,0,185.333333333333
13.3333333333333,21.9019607843137,0,131.549019607843
86.125,16.625,0,166.25
