"x","y","z","intensity"
102.333333333333,106.333333333333,0,146
21.6052631578947,109.789473684211,0,148.947368421053
106.5,105.5,0,152.25
98,102.5,0,139.5
110,102,0,141
48,78,0,173
52.5,75,0,165
38.25,74.625,0,222.125
56,72,0,130
96.969387755102,75.6734693877551,0,200.244897959184
50.5,70,0,174.5
43.52,72.28,0,224.2
31.3333333333333,65.9583333333333,0,196.416666666667
30,61,0,172
94.3666666666667,49.1333333333333,0,166.7
70.0714285714286,42.5714285714286,0,174.071428571429
96.7714285714286,29.8142857142857,0,221.985714285714
11,21.5,0,145
10.5,16,0,169.5
14.2,15,0,170.45
