"x","y","z","intensity"
16,122,0,59
41,116,0,63
87.5,112.5,0,144.25
105.333333333333,101.666666666667,0,96.6666666666667
67,99,0,119
80.3719512195122,101.103658536585,0,198.030487804878
15,81,0,87
10.9166666666667,80,0,94.0833333333333
43,75,0,118
40,75,0,121
46.5,70,0,131.75
42.4444444444444,69.8888888888889,0,130.333333333333
48,66,0,133
48,48,0,136
115.8,47.6,0,106.8
111.833333333333,47.8333333333333,0,112.333333333333
107.75,44.1666666666667,0,118.25
52.5625,45.0625,0,131.4375
114.916666666667,42.3333333333333,0,121
55,41,0,120.8
110,39.5,0,129
112,38.5,0,124
115.5,18,0,104
120.55,18.15,0,103
