"x","y","z","intensity"
16.5,107,0,98.5
109.5,106,0,155
10.1951219512195,104.951219512195,0,123.365853658537
8.33333333333333,100.666666666667,0,116
101,97,0,158
108.967741935484,99.6129032258064,0,166.322580645161
59,87,0,102
81,84,0,148
86.1730769230769,88.2307692307692,0,176.076923076923
123.333333333333,77.3333333333333,0,134.333333333333
119.5,76.5,0,137.5
122,73,0,135
106,66,0,133
29.5,63.5,0,121.25
108.083333333333,49.4166666666667,0,208.083333333333
97.5,47,0,171.5
103.5,47.3333333333333,0,197.833333333333
108.2,43.8,0,220.4
86,38,0,184
115.55737704918,41.8196721311475,0,207.16393442623
88.5,33.25,0,183.875
91,30,0,151
84.125,30.375,0,181.625
83.6666666666667,22.3333333333333,0,147.666666666667
62.5,19,0,117.5
