"x","y","z","intensity"
26.2222222222222,95.5555555555556,0,194.388888888889
35,88,0,168
84,85,0,210
82.5,81,0,223
84.5,74.5,0,228.75
44,73,0,203
86.25,67.75,0,182.5
43.5,47,0,196
67.7142857142857,44,0,187.428571428571
45,43,0,235
47.2857142857143,38.8571428571429,0,221.857142857143
92.5,28,0,253
21.3333333333333,25.6666666666667,0,166.888888888889
26.4444444444444,24.5555555555556,0,186.777777777778
100,15,0,177
50.8461538461538,9.61538461538461,0,198.461538461538
95.2941176470588,10.0588235294118,0,188.529411764706
48.5,7,0,199.5
43.75,5.25,0,164.75
