"x","y","z","intensity"
118.666666666667,115.731182795699,0,204.043010752688
85,98,0,154
26,97,0,175
81.4545454545455,95,0,165.636363636364
16.3928571428571,98.2380952380952,0,210.595238095238
65,86,0,200
62,84,0,180
67.3333333333333,82.6666666666667,0,211
64.6666666666667,80.3333333333333,0,201.333333333333
59.5,80.5,0,186.25
110,76,0,200
57,73,0,164
34,70,0,114
112.233333333333,69.9333333333333,0,226.833333333333
114.138888888889,63.0833333333333,0,207.666666666667
77.3333333333333,52.6666666666667,0,124
46.6666666666667,51.6666666666667,0,141.333333333333
83.4,52.3,0,142.75
79.875,48.875,0,140.5
13.1724137931034,15.735632183908,0,181.390804597701
97.0882352941177,13.2647058823529,0,144.558823529412
