"x","y","z","intensity"
52.5,104.5,0,89.25
48.2307692307692,102.538461538462,0,95.1538461538462
104,98.5,0,90.5
59.7142857142857,99.5,0,103.571428571429
110,98,0,81.8888888888889
68.9,98.2,0,97.5
53.3333333333333,98.6,0,105.4
76.3157894736842,98.8684210526316,0,126.657894736842
31.7,98.8,0,91.15
92,94.5,0,100.5
88.0588235294118,96.8235294117647,0,102.529411764706
12,95,0,81
104,94.2,0,87
99.2307692307692,94.0769230769231,0,100.307692307692
26.6923076923077,93.5384615384615,0,87.6923076923077
115.058823529412,91.5882352941177,0,95.0588235294118
123,90.2857142857143,0,76.1428571428571
20.125,89.125,0,78.625
9,87.7142857142857,0,82.8571428571429
108,87,0,81
126,86,0,95.8
0.5,86,0,80.1666666666667
12,84,0,86.5555555555556
125,81,0,86.6
0.916666666666667,72.0833333333333,0,104.666666666667
4.66666666666667,51.2222222222222,0,82.4444444444444
0.428571428571429,46.2857142857143,0,111.857142857143
120.588235294118,46.1176470588235,0,96.3529411764706
10,43.05,0,108
126.111111111111,41.6666666666667,0,112.666666666667
15.3333333333333,39.3333333333333,0,88.3333333333333
110.285714285714,37.5714285714286,0,96.4285714285714
19.125,37.125,0,94
125,35.5,0,73.5
105.1875,37.1875,0,138.6875
118.6,35.2,0,79.8
9.33333333333333,32.8888888888889,0,76.3333333333333
112.714285714286,32,0,90.5714285714286
49.125,32.125,0,84.625
24.2222222222222,32.2222222222222,0,98.8333333333333
103,29,0,121
79.1428571428571,29.0714285714286,0,94.2142857142857
32,30.5,0,82.3333333333333
18.8,28.4,0,92.8
70.8888888888889,28.7222222222222,0,131.333333333333
99,26,0,84
85.8666666666667,27.4,0,95.5333333333333
53.875,27.125,0,82.5
40.0833333333333,28.9583333333333,0,117.416666666667
97.5294117647059,30.2647058823529,0,117.852941176471
59,25,0,79.1111111111111
74.5,23.5,0,84.25
37.2,22.6,0,82.2
